key,text,tag,file,type
VME_SmallFishCaughtIn,Next small fish caught in,VME_SmallFishCaughtIn,Misc.xml,keyed
VME_MediumFishTrapDescriptionInspect,This fish trap can catch medium fish:,VME_MediumFishTrapDescriptionInspect,Misc.xml,keyed
VME_MediumFishCaughtIn,Next medium fish caught in,VME_MediumFishCaughtIn,Misc.xml,keyed
VME_LargeFishTrapDescriptionInspect,This fish trap can catch large fish:,VME_LargeFishTrapDescriptionInspect,Misc.xml,keyed
VME_LargeFishCaughtIn,Next large fish caught in,VME_LargeFishCaughtIn,Misc.xml,keyed
VME_UsesLeftUntilItBreaks,Catches until breaking: {0},VME_UsesLeftUntilItBreaks,Misc.xml,keyed
VME_PawnMustBeAnAdult,Only adults can participate in this ritual,VME_PawnMustBeAnAdult,Misc.xml,keyed
VME_Maintenance,Insect nest maintenance: {0}%,VME_Maintenance,Misc.xml,keyed
VME_MaintenanceNeeded,Maintenance needed. If it reaches 0% the nest will be destroyed.,VME_MaintenanceNeeded,Misc.xml,keyed
VME_NotTheQueen,This gigantic insectoid is immune to this ability,VME_NotTheQueen,Misc.xml,keyed
VME_NoValidPartySpot,Could not find any valid party spot or organizer was unavailable.,VME_NoValidPartySpot,Misc.xml,keyed
VME_CantStartRitualNoConvertee,You need a reasonably healthy prisoner to start the ritual,VME_CantStartRitualNoConvertee,Misc.xml,keyed
VME_ViolentOutcome,"Unfortunately, {0} refused to see our reasonable ways and was sacrificed.",VME_ViolentOutcome,Misc.xml,keyed
VME_NonViolentOutcome,{0} saw our reasonable ways and was converted to our ideoligion.,VME_NonViolentOutcome,Misc.xml,keyed
VME_RitualNeedsNightOrDarkness,"Ritual needs to be done at night, or under any condition that lowers light below 50% globally (eclipses don't count).",VME_RitualNeedsNightOrDarkness,Misc.xml,keyed
VME_RitualNeedsClearWeather,"Ritual needs to be done at night, and with clear weather.",VME_RitualNeedsClearWeather,Misc.xml,keyed
VME_BonfireDyingIn,Bonfire at {0}% strength,VME_BonfireDyingIn,Misc.xml,keyed
VEM_HighCorruption,High corruption,VEM_HighCorruption,Misc.xml,keyed
VEM_HighCorruptionDesc,These people have a too high corruption need (more than 90%). If they reach 100% corruption they will get an extreme level mental break:\n\n{0},VEM_HighCorruptionDesc,Misc.xml,keyed
VEM_LowCorruption,Low corruption,VEM_LowCorruption,Misc.xml,keyed
VEM_LowCorruptionDesc,These people have a too low corruption need (less than 10%). If they reach 0% corruption they will be easily swayed to a different ideoligion. Build obelisks to maintain their corruption need or perform Incantation rituals to increase it by 10%:\n\n{0},VEM_LowCorruptionDesc,Misc.xml,keyed
VME_MessageJunkChunkDrop,Chunks of ancient space junk have impacted nearby. You can uninstall and move them to build your junkyard.\n\nThis event happens if you have any colonists with an ideo using the Scrapper meme.,VME_MessageJunkChunkDrop,Misc.xml,keyed
VME_MessageRitualRoleMustBeCapableOfSocial,Colonist must be capable of Talking,VME_MessageRitualRoleMustBeCapableOfSocial,Misc.xml,keyed
VME_NeedsExaltedPriesthood,Ritual needs the Exalted Priesthood meme,VME_NeedsExaltedPriesthood,Misc.xml,keyed
VME_HeirChange,Heir changed,VME_HeirChange,Misc.xml,keyed
VME_HeirChangeDesc,"Due to royal inheritance, {1} has been automatically designated as the heir of {0}",VME_HeirChangeDesc,Misc.xml,keyed
VME_CheapTradingFair,"200 silver needs to be found in stockpiles near a trading beacon for the fair to bot be considered ""cheap""",VME_CheapTradingFair,Misc.xml,keyed
VME_Reset,Reset,VME_Reset,Misc.xml,keyed
VME_Meme,max memes,VME_Meme,Misc.xml,keyed
VME_Ritual,max rituals,VME_Ritual,Misc.xml,keyed
VME_Styles,max styles,VME_Styles,Misc.xml,keyed
VME_Relics,max relics,VME_Relics,Misc.xml,keyed
VME_Buildings,max buildings,VME_Buildings,Misc.xml,keyed
VME_MemeAmount,Max number of memes allowed (default is 4),VME_MemeAmount,Misc.xml,keyed
VME_MemeAmountTooltip,Max number of memes allowed. Note that this only applies to player ideoligions.,VME_MemeAmountTooltip,Misc.xml,keyed
VME_RitualAmount,Max number non-meme specific rituals allowed (default is 6),VME_RitualAmount,Misc.xml,keyed
VME_RitualAmountTooltip,"Max number non-meme specific rituals allowed. Rituals that are forced by a meme USUALLY don't count towards this limit, though there can be exceptions.",VME_RitualAmountTooltip,Misc.xml,keyed
VME_StylesAmount,Max number of ideo visual styles allowed (default is 3),VME_StylesAmount,Misc.xml,keyed
VME_StylesAmountTooltip,"Max number of ideo visual styles allowed. Note that we set this to start in the mod as 5 by default, up from base game's 3, because we add quite a lot of them.",VME_StylesAmountTooltip,Misc.xml,keyed
VME_RelicsAmount,Max number of ideo relics allowed (default is 3),VME_RelicsAmount,Misc.xml,keyed
VME_RelicsAmountTooltip,Max number of ideo relics allowed,VME_RelicsAmountTooltip,Misc.xml,keyed
VME_BuildingsAmount,Max number of ideo buildings allowed (default is 2),VME_BuildingsAmount,Misc.xml,keyed
VME_BuildingsAmountTooltip,"Max number of ideo buildings allowed. This includes altars, pictograms and such, but not buildings added through memes.",VME_BuildingsAmountTooltip,Misc.xml,keyed
VME_AllowHighImpactMemesForFluidIdeos,Allow high impact memes for fluid ideos,VME_AllowHighImpactMemesForFluidIdeos,Misc.xml,keyed
VME_AllowHighImpactMemesForFluidIdeos_Tooltip,"By default, fluid ideos only let you choose one meme with impact 1 or 2, blocking impact 3 memes from being chosen. With this option toggle you can make it so impact 3 memes are available too.",VME_AllowHighImpactMemesForFluidIdeos_Tooltip,Misc.xml,keyed
VFEAncients.MessageNoWardenCapableOfRecruitment,No warden is capable of this recruitment.,VFEAncients.MessageNoWardenCapableOfRecruitment,Misc.xml,keyed
VFEAncients.InterrogationSuccess,Interrogation Success,VFEAncients.InterrogationSuccess,Misc.xml,keyed
VFEAncients.InterrogationSuccessDetail,"{0} has successfully interrogated {1}, who has revealed the location of {2}.",VFEAncients.InterrogationSuccessDetail,Misc.xml,keyed
VFEAncients.InterrogationFailure,Interrogation failed!,VFEAncients.InterrogationFailure,Misc.xml,keyed
