key,text,tag,file,type
VCE_StartInsertionMilk,Bring Milk,VCE_StartInsertionMilk,Misc_Gameplay.xml,keyed
VCE_StartInsertionMilkDesc,Bring milk to the cheese press to start pressing,VCE_StartInsertionMilkDesc,Misc_Gameplay.xml,keyed
VCE_RemoveMilk,Remove Milk,VCE_RemoveMilk,Misc_Gameplay.xml,keyed
VCE_RemoveMilkDesc,Remove the milk from the press. This can only be done before you start pressing it.,VCE_RemoveMilkDesc,Misc_Gameplay.xml,keyed
VCE_CancelBringingMilk,Cancel Bringing Milk,VCE_CancelBringingMilk,Misc_Gameplay.xml,keyed
VCE_CancelBringingMilkDesc,Cancel bringing milk to the cheese press.,VCE_CancelBringingMilkDesc,Misc_Gameplay.xml,keyed
VCE_WaitTillJobsEndMilk,"Wait until the milk has been brought to the cheese press, or cancel the job.",VCE_WaitTillJobsEndMilk,Misc_Gameplay.xml,keyed
VCE_EngageMilk,Press Into Cheese,VCE_EngageMilk,Misc_Gameplay.xml,keyed
VCE_EngageMilkDesc,Start pressing milk into cheese. This process takes a variable time and cheese will increase in quality with ripening. You can remove it at any time after the initial period.,VCE_EngageMilkDesc,Misc_Gameplay.xml,keyed
VCE_CheeseFinished,A cheese has finished ripening in the cheese press,VCE_CheeseFinished,Misc_Gameplay.xml,keyed
VCE_CheeseInProgress,Cheese press is pressing {0}. It will be ready with {1} quality in {2},VCE_CheeseInProgress,Misc_Gameplay.xml,keyed
VCE_CheeseReady,This cheese has reached its desired degree of ripening and is waiting for pickup,VCE_CheeseReady,Misc_Gameplay.xml,keyed
VCE_MilkImproperlyDefined,"This milk has been improperly defined to work with the cheese press, contact the milk mod's author",VCE_MilkImproperlyDefined,Misc_Gameplay.xml,keyed
VCE_RemoveCheese,Remove Cheese ({0}),VCE_RemoveCheese,Misc_Gameplay.xml,keyed
VCE_RemoveCheeseDesc,Remove cheese from the cheese press. The cheese will be ready at the present quality level ({0}),VCE_RemoveCheeseDesc,Misc_Gameplay.xml,keyed
VCE_CheesePressEmpty,Cheese press is empty right now,VCE_CheesePressEmpty,Misc_Gameplay.xml,keyed
VCE_CheesePressFilled,Cheese press filled with {0},VCE_CheesePressFilled,Misc_Gameplay.xml,keyed
VCE_CheesePressWorking,Cheese press is working:,VCE_CheesePressWorking,Misc_Gameplay.xml,keyed
VCE_ResourcePercentage,(filled at {0} of {1}),VCE_ResourcePercentage,Misc_Gameplay.xml,keyed
VCE_CheesePressNotWorking,This cheese press is not working at the moment,VCE_CheesePressNotWorking,Misc_Gameplay.xml,keyed
VCE_CondimentEffects,Condiment Effects,VCE_CondimentEffects,Misc_Gameplay.xml,keyed
VCE_CondimentEffectsTitle,Acting as condiment,VCE_CondimentEffectsTitle,Misc_Gameplay.xml,keyed
VCE_CondimentEffectsAgave,"Agave nectar is a thin and semi-sweet nectar, known for its healing and anti-inflammatory properties. Consuming meals that include this condiment gives a 15% immunity gain speed boost for 12 hours.",VCE_CondimentEffectsAgave,Misc_Gameplay.xml,keyed
VCE_CondimentEffectsSugar,"Sugar is easily converted into energy by the body, which may result in a nice burst of energy. Consuming meals that include this condiment increases moving stat by 15% for 12 hours.",VCE_CondimentEffectsSugar,Misc_Gameplay.xml,keyed
VCE_CondimentEffectsSpices,A variety of aromatic and pungent spices. Consuming meals that include this condiment increases manipulation stat by 10% for 12 hours.,VCE_CondimentEffectsSpices,Misc_Gameplay.xml,keyed
VCE_CondimentEffectsSalt,Consuming meals that include this condiment increases mood by 5 for 12 hours.,VCE_CondimentEffectsSalt,Misc_Gameplay.xml,keyed
VCE_CondimentEffectsMayo,"Mayonnaise, while terrible for you, adds a pleasing tang and is very calorically dense. Consuming meals that include this condiment lowers hunger rate by 15% for 12 hours.",VCE_CondimentEffectsMayo,Misc_Gameplay.xml,keyed
VCE_CondimentEffectsJelly,Consuming meals that include this condiment increases mood by 10 for 12 hours.,VCE_CondimentEffectsJelly,Misc_Gameplay.xml,keyed
VCE_CondimentEffectsButter,Consuming meals that include this condiment creates a smokeleaf high without addiction risks.,VCE_CondimentEffectsButter,Misc_Gameplay.xml,keyed
VCE_CondimentEffectsSyrup,Consuming meals that include this condiment increases mood by 7 for 12 hours.,VCE_CondimentEffectsSyrup,Misc_Gameplay.xml,keyed
VCE_CondimentEffectsNanites,Consuming meals that include this condiment increases manipulation by 1% for 12 hours. The colonist will be resurrected if it is killed during that time.,VCE_CondimentEffectsNanites,Misc_Gameplay.xml,keyed
VCE_CondimentEffectsKetchup,Consuming meals that include this condiment increases mood by 3 for 12 hours.,VCE_CondimentEffectsKetchup,Misc_Gameplay.xml,keyed
VCE_CondimentEffectsSauce,"While particularly strong hot sauces hurt at first, they are known to numb pain and work up a warm sweat shortly after consumption. Consuming meals that include this condiment boosts pain resistance by 15% and cold temperature resistance by 10ºC for 12 hours. Mood will be reduced by 3.",VCE_CondimentEffectsSauce,Misc_Gameplay.xml,keyed
VCE_HealthEffects,Health Effects,VCE_HealthEffects,Misc_Gameplay.xml,keyed
VCE_NoEffect,No health effects,VCE_NoEffect,Misc_Gameplay.xml,keyed
VCE_NoEffectDesc,Consuming meals that include this condiment causes no negative health effects.,VCE_NoEffectDesc,Misc_Gameplay.xml,keyed
VCE_DiabetesEffect,Diabetes,VCE_DiabetesEffect,Misc_Gameplay.xml,keyed
VCE_DiabetesEffectDescHalfPoint,Consuming meals that include this condiment causes Diabetes. Each ingestion of such a meal will increase colonist's Diabetes by 0.5%.,VCE_DiabetesEffectDescHalfPoint,Misc_Gameplay.xml,keyed
VCE_DiabetesEffectDescOneAndHalfPoint,Consuming meals that include this condiment causes Diabetes. Each ingestion of such a meal will increase colonist's Diabetes by 1.5%.,VCE_DiabetesEffectDescOneAndHalfPoint,Misc_Gameplay.xml,keyed
VCE_DiabetesEffectDescThreeQuarterPoint,Consuming meals that include this condiment causes Diabetes. Each ingestion of such a meal will increase colonist's Diabetes by 0.75%.,VCE_DiabetesEffectDescThreeQuarterPoint,Misc_Gameplay.xml,keyed
VCE_DiabetesDessertSimpleDesc,Consuming this meal causes Diabetes. Each ingestion of such a meal will increase colonist's Diabetes by 0.5%.,VCE_DiabetesDessertSimpleDesc,Misc_Gameplay.xml,keyed
VCE_DiabetesDessertFineDesc,Consuming this meal causes Diabetes. Each ingestion of such a meal will increase colonist's Diabetes by 1.5%.,VCE_DiabetesDessertFineDesc,Misc_Gameplay.xml,keyed
VCE_DiabetesDessertLavishDesc,Consuming this meal causes Diabetes. Each ingestion of such a meal will increase colonist's Diabetes by 2.5%.,VCE_DiabetesDessertLavishDesc,Misc_Gameplay.xml,keyed
VCE_DiabetesDessertGourmetDesc,Consuming this meal causes Diabetes. Each ingestion of such a meal will increase colonist's Diabetes by 3.5%.,VCE_DiabetesDessertGourmetDesc,Misc_Gameplay.xml,keyed
VCE_HighBloodPressureEffect,High Blood Pressure,VCE_HighBloodPressureEffect,Misc_Gameplay.xml,keyed
VCE_HighBloodPressureEffectDesc,Consuming meals that include this condiment causes High Blood Pressure. Each ingestion of such a meal will increase colonist's High Blood Pressure by 0.75%.,VCE_HighBloodPressureEffectDesc,Misc_Gameplay.xml,keyed
VCE_HighBloodPressureEffectDescCanned,Consuming canned goods causes High Blood Pressure. Each ingestion of such a meal will increase colonist's High Blood Pressure by 1.5%.,VCE_HighBloodPressureEffectDescCanned,Misc_Gameplay.xml,keyed
VCE_CholesterolEffect,Cholesterol,VCE_CholesterolEffect,Misc_Gameplay.xml,keyed
VCE_CholesterolEffectDesc,Consuming meals that include this condiment causes Cholesterol. Each ingestion of such a meal will increase colonist's Cholesterol by 1%.,VCE_CholesterolEffectDesc,Misc_Gameplay.xml,keyed
VCE_CholesterolEffectDescOneAndHalfPoint,Consuming meals that include this condiment causes Cholesterol. Each ingestion of such a meal will increase colonist's Cholesterol by 1.5%.,VCE_CholesterolEffectDescOneAndHalfPoint,Misc_Gameplay.xml,keyed
VCE_CholesterolEffectDescDouble,Consuming meals that include this condiment causes Cholesterol. Each ingestion of such a meal will increase colonist's Cholesterol by 2%.,VCE_CholesterolEffectDescDouble,Misc_Gameplay.xml,keyed
VCE_CholesterolDescDeepFried,Consuming deep fried foods causes Cholesterol. Each ingestion of such a meal will increase colonist's Cholesterol by 1.5%.,VCE_CholesterolDescDeepFried,Misc_Gameplay.xml,keyed
VCE_ConsumedMayo.label,consumed mayo (from meal),label,HediffDef/HediffDef.xml,def
VCE_ConsumedMayo.description,"Mayo is a thick emulsion of egg, oil, and other herbs. Mayonnaise, while terrible for you, adds a pleasing tang and is very calorically dense. It lowers hunger rate by 15% for 12 hours.",description,HediffDef/HediffDef.xml,def
VCE_ConsumedAgave.label,consumed agave nectar (from meal),label,HediffDef/HediffDef.xml,def
VCE_ConsumedAgave.description,"Agave nectar is a thin and semi-sweet nectar, known for its healing and anti-inflammatory properties. Gives a 15% immunity gain speed boost for 12 hours.",description,HediffDef/HediffDef.xml,def
VCE_ConsumedSpices.label,consumed spices (from meal),label,HediffDef/HediffDef.xml,def
VCE_ConsumedSpices.description,"Consumed a variety of aromatic and pungent spices, increases manipulation stat by 5% for 12 hours.",description,HediffDef/HediffDef.xml,def
VCE_WellFed.label,well fed (from grilled meal),label,HediffDef/HediffDef.xml,def
VCE_WellFed.description,I have eaten a delicious and filling grilled meat. It lowers hunger rate by 35% for 12 hours.,description,HediffDef/HediffDef.xml,def
VCE_WellFedSimple.label,well fed (from grilled meal),label,HediffDef/HediffDef.xml,def
VCE_WellFedSimple.description,I ate a delicious and filling grilled meat. Doing so lowers hunger rate by 35% for 12 hours..,description,HediffDef/HediffDef.xml,def
VCE_WellFedFine.label,well fed (from grilled meal),label,HediffDef/HediffDef.xml,def
VCE_WellFedFine.description,I ate a delicious and filling grilled meat. Doing so lowers hunger rate by 35% for 12 hours.,description,HediffDef/HediffDef.xml,def
VCE_WellFedLavish.label,well fed (from grilled meal),label,HediffDef/HediffDef.xml,def
VCE_WellFedLavish.description,I ate a delicious and filling grilled meat. Doing so lowers hunger rate by 35% for 12 hours.,description,HediffDef/HediffDef.xml,def
VCE_WellFedGourmet.label,well fed (from grilled meal),label,HediffDef/HediffDef.xml,def
VCE_WellFedGourmet.description,I ate a delicious and filling grilled meat. Doing so lowers hunger rate by 35% for 12 hours.,description,HediffDef/HediffDef.xml,def
VCE_ConsumedDigestibleResurrectorNanites.label,consumed resurrector nanites (from meal),label,HediffDef/HediffDef.xml,def
VCE_ConsumedDigestibleResurrectorNanites.description,Resurrector nanites will resurrect this person as long as they are active. The effect lasts for 12 hours.,description,HediffDef/HediffDef.xml,def
VCE_SugarRush.label,consumed sugar (from meal),label,HediffDef/HediffDef.xml,def
VCE_SugarRush.description,"Sugar is easily converted into energy by the body, which may result in a nice burst of energy. It increases moving stat by 15% for 12 hours.",description,HediffDef/HediffDef.xml,def
VCE_AteGourmetMeal.label,consumed gourmet food (from meal),label,HediffDef/HediffDef.xml,def
VCE_AteGourmetMeal.description,This colonist consumed an incredible food.,description,HediffDef/HediffDef.xml,def
VCE_Confectionery.label,dessert consumption,label,JoyKindDef/JoyKindDef.xml,def
VCE_MilkIntoCheese.label,Milk into cheese,label,PipeSystem.ProcessDef/PipeSystem.ProcessDef.xml,def
VCE_MilkIntoCheese.description,Turns 50 milk into 25 cheese.,description,PipeSystem.ProcessDef/PipeSystem.ProcessDef.xml,def
VCE_JellyIntoCheese.label,Insect jelly into cheese,label,PipeSystem.ProcessDef/PipeSystem.ProcessDef.xml,def
VCE_JellyIntoCheese.description,Turns 50 insect jelly into 25 cheese.,description,PipeSystem.ProcessDef/PipeSystem.ProcessDef.xml,def
VCE_SimpleSoupRecipe.label,Cook Simple Soup,label,PipeSystem.ProcessDef/PipeSystem.ProcessDef.xml,def
VCE_SimpleSoupRecipe.description,Turns an uncooked simple soup into 10 cooked simple soups.,description,PipeSystem.ProcessDef/PipeSystem.ProcessDef.xml,def
VCE_FineSoupRecipe.label,Cook Fine Soup,label,PipeSystem.ProcessDef/PipeSystem.ProcessDef.xml,def
VCE_FineSoupRecipe.description,Turns an uncooked fine soup into 10 cooked fine soups.,description,PipeSystem.ProcessDef/PipeSystem.ProcessDef.xml,def
VCE_LavishSoupRecipe.label,Cook Lavish Soup,label,PipeSystem.ProcessDef/PipeSystem.ProcessDef.xml,def
VCE_LavishSoupRecipe.description,Turns an uncooked lavish soup into 10 cooked lavish soups.,description,PipeSystem.ProcessDef/PipeSystem.ProcessDef.xml,def
VCE_GourmetSoupRecipe.label,Cook Gourmet Soup,label,PipeSystem.ProcessDef/PipeSystem.ProcessDef.xml,def
VCE_GourmetSoupRecipe.description,Turns an uncooked gourmet soup into 10 cooked gourmet soups.,description,PipeSystem.ProcessDef/PipeSystem.ProcessDef.xml,def
VCE_CookBakeSimple.label,cook simple bake x2,label,RecipeDef/RecipeDef.xml,def
VCE_CookBakeSimple.description,Cook two simple bakes quickly cooked from flour.,description,RecipeDef/RecipeDef.xml,def
VCE_CookBakeSimple.jobString,Cooking simple bake x2.,jobString,RecipeDef/RecipeDef.xml,def
VCE_CookBakeSimpleBulk.label,cook simple bake x8,label,RecipeDef/RecipeDef.xml,def
VCE_CookBakeSimpleBulk.description,Cook 8 simple bakes quickly cooked from flour.,description,RecipeDef/RecipeDef.xml,def
VCE_CookBakeSimpleBulk.jobString,Cooking simple bake x8.,jobString,RecipeDef/RecipeDef.xml,def
VCE_CookBakeFine.label,cook fine bake x2,label,RecipeDef/RecipeDef.xml,def
VCE_CookBakeFine.description,Cook two complex bakes assembled with care from a wide selection of ingredients and flour.,description,RecipeDef/RecipeDef.xml,def
VCE_CookBakeFine.jobString,Cooking fine bake x2.,jobString,RecipeDef/RecipeDef.xml,def
VCE_CookBakeFineBulk.label,cook fine bake x8,label,RecipeDef/RecipeDef.xml,def
VCE_CookBakeFineBulk.description,Cook 8 complex bakes assembled with care from a wide selection of ingredients and flour.,description,RecipeDef/RecipeDef.xml,def
VCE_CookBakeFineBulk.jobString,Cooking fine bake x8.,jobString,RecipeDef/RecipeDef.xml,def
VCE_CookBakeLavish.label,cook lavish bake x2,label,RecipeDef/RecipeDef.xml,def
VCE_CookBakeLavish.description,"Cook two masterpieces of the culinary arts, these bakes nourish the body, mind, and soul.",description,RecipeDef/RecipeDef.xml,def
VCE_CookBakeLavish.jobString,Cooking lavish bake x2.,jobString,RecipeDef/RecipeDef.xml,def
VCE_CookBakeLavishBulk.label,cook lavish bake x8,label,RecipeDef/RecipeDef.xml,def
VCE_CookBakeLavishBulk.description,"Cook 8 masterpieces of the culinary arts, these bakes nourish the body, mind, and soul.",description,RecipeDef/RecipeDef.xml,def
VCE_CookBakeLavishBulk.jobString,Cooking lavish bake x8.,jobString,RecipeDef/RecipeDef.xml,def
VCE_CookBakeGourmet.label,cook gourmet bake x2,label,RecipeDef/RecipeDef.xml,def
VCE_CookBakeGourmet.description,"Cook two culinary works of art, characterized by refined, even elaborate preparation and presentation of an aesthetically balanced, albeit low quantity bake.\n\nThis recipe does not allow mixed ingredients.",description,RecipeDef/RecipeDef.xml,def
VCE_CookBakeGourmet.jobString,Cooking gourmet bake x2.,jobString,RecipeDef/RecipeDef.xml,def
VCE_CanMeats.label,can meats x20,label,RecipeDef/RecipeDef.xml,def
VCE_CanMeats.description,Safely store meat chunks in a steel can. Canning food extends its shelf life almost indefinitely.,description,RecipeDef/RecipeDef.xml,def
VCE_CanMeats.jobString,Canning meats.,jobString,RecipeDef/RecipeDef.xml,def
VCE_CanProduce.label,can produce x20,label,RecipeDef/RecipeDef.xml,def
VCE_CanProduce.description,Safely store vegetables in a steel can. Canning food extends its shelf life almost indefinitely.,description,RecipeDef/RecipeDef.xml,def
VCE_CanProduce.jobString,Canning produce.,jobString,RecipeDef/RecipeDef.xml,def
VCE_CanFruit.label,can fruit x20,label,RecipeDef/RecipeDef.xml,def
VCE_CanFruit.description,Safely store fruit in a steel can. Canning food extends its shelf life almost indefinitely.\n\nPreserved fruit can be used in the production of desserts.,description,RecipeDef/RecipeDef.xml,def
VCE_CanFruit.jobString,Canning fruit.,jobString,RecipeDef/RecipeDef.xml,def
VCE_CanEggs.label,can eggs x20,label,RecipeDef/RecipeDef.xml,def
VCE_CanEggs.description,Safely store boiled eggs in a steel can. Canning food extends its shelf life almost indefinitely.,description,RecipeDef/RecipeDef.xml,def
VCE_CanEggs.jobString,Canning eggs.,jobString,RecipeDef/RecipeDef.xml,def
VCE_ChopCondiments.label,mix condiments into kibble,label,RecipeDef/RecipeDef.xml,def
VCE_ChopCondiments.description,Mix a batch of different condiments into a barely edible organic mass that can be fed to animals. Still better than supermarket pet food.,description,RecipeDef/RecipeDef.xml,def
VCE_ChopCondiments.jobString,Mixing condiments into kibble.,jobString,RecipeDef/RecipeDef.xml,def
VCE_MakeSalt.label,make salt,label,RecipeDef/RecipeDef.xml,def
VCE_MakeSalt.description,Grind and process natural stone to extract edible salts from within stone chunks.\n\nUses the Cooking skill.,description,RecipeDef/RecipeDef.xml,def
VCE_MakeSalt.jobString,Making salt.,jobString,RecipeDef/RecipeDef.xml,def
VCE_MakeSaltfromBlocks.label,make salt (blocks),label,RecipeDef/RecipeDef.xml,def
VCE_MakeSaltfromBlocks.description,Grind and process natural stone to extract edible salts from within stone blocks.\n\nUses the Cooking skill.,description,RecipeDef/RecipeDef.xml,def
VCE_MakeSaltfromBlocks.jobString,Making salt from blocks.,jobString,RecipeDef/RecipeDef.xml,def
VCE_AgaveNectar.label,make agave nectar,label,RecipeDef/RecipeDef.xml,def
VCE_AgaveNectar.description,"Create agave nectar from agave. Agave nectar is a thin and semi-sweet nectar, known for its healing and anti-inflammatory properties.",description,RecipeDef/RecipeDef.xml,def
VCE_AgaveNectar.jobString,Making agave nectar.,jobString,RecipeDef/RecipeDef.xml,def
VCE_InsectJellyPreserves.label,make insect jelly preserves,label,RecipeDef/RecipeDef.xml,def
VCE_InsectJellyPreserves.description,"Create insect jelly preserves from insect jelly. Very rich and sweet, while being surprisingly healthy.",description,RecipeDef/RecipeDef.xml,def
VCE_InsectJellyPreserves.jobString,Making insect jelly preserves.,jobString,RecipeDef/RecipeDef.xml,def
VCE_Mayo.label,make mayo,label,RecipeDef/RecipeDef.xml,def
VCE_Mayo.description,"Create mayo from eggs. A thick emulsion of egg, oil, and other herbs. Mayonnaise, while terrible for you, adds a pleasing tang and is very calorically dense.",description,RecipeDef/RecipeDef.xml,def
VCE_Mayo.jobString,Making mayo.,jobString,RecipeDef/RecipeDef.xml,def
VCE_SmokeleafButter.label,make smokeleaf butter,label,RecipeDef/RecipeDef.xml,def
VCE_SmokeleafButter.description,"Create smokeleaf butter from smokeleaf and milk. A thickened, fatty substance made by churning milk into very thick cream, combining with smokeleaf oil and allowing it to set. Very unhealthy and hits quite a bit harder than a joint.",description,RecipeDef/RecipeDef.xml,def
VCE_SmokeleafButter.jobString,Making smokeleaf butter.,jobString,RecipeDef/RecipeDef.xml,def
VCE_ChocolateSyrup.label,make chocolate syrup,label,RecipeDef/RecipeDef.xml,def
VCE_ChocolateSyrup.description,"Create chocolate syrup from genetically modified chocolate. While still not good for you, chocolate syrup is not quite as bad as straight sugar.",description,RecipeDef/RecipeDef.xml,def
VCE_ChocolateSyrup.jobString,Making chocolate syrup.,jobString,RecipeDef/RecipeDef.xml,def
VCE_CookDessertSimple.label,cook simple dessert,label,RecipeDef/RecipeDef.xml,def
VCE_CookDessertSimple.description,Cook a simple dessert quickly made from a few fruits and other ingredients.,description,RecipeDef/RecipeDef.xml,def
VCE_CookDessertSimple.jobString,Cooking simple dessert.,jobString,RecipeDef/RecipeDef.xml,def
VCE_CookDessertSimpleBulk.label,cook simple dessert x4,label,RecipeDef/RecipeDef.xml,def
VCE_CookDessertSimpleBulk.description,Cook 4 simple desserts quickly made from a few fruits and other ingredients.,description,RecipeDef/RecipeDef.xml,def
VCE_CookDessertSimpleBulk.jobString,Cooking simple dessert x4.,jobString,RecipeDef/RecipeDef.xml,def
VCE_CookDessertFine.label,cook fine dessert,label,RecipeDef/RecipeDef.xml,def
VCE_CookDessertFine.description,"Cook a complex dessert assembled with care from a wide selection of ingredients.\n\nNote that because Chocolate has 0.10 nutrition per unit, some of it will be wasted while cooking this recipe. Consider using the bulk (x4) version of this recipe instead to avoid wastage.",description,RecipeDef/RecipeDef.xml,def
VCE_CookDessertFine.jobString,Cooking fine dessert.,jobString,RecipeDef/RecipeDef.xml,def
VCE_CookDessertFineBulk.label,cook fine dessert x4,label,RecipeDef/RecipeDef.xml,def
VCE_CookDessertFineBulk.description,Cook 4 complex desserts assembled with care from a wide selection of ingredients.,description,RecipeDef/RecipeDef.xml,def
VCE_CookDessertFineBulk.jobString,Cooking fine dessert x4.,jobString,RecipeDef/RecipeDef.xml,def
VCE_CookDessertLavish.label,cook lavish dessert,label,RecipeDef/RecipeDef.xml,def
VCE_CookDessertLavish.description,"Cook a masterpiece of the culinary arts, this dessert nourishes the body, mind, and soul.\n\nNote that because Chocolate has 0.10 nutrition per unit, some of it will be wasted while cooking this recipe. Consider using the bulk (x4) version of this recipe instead to avoid wastage.",description,RecipeDef/RecipeDef.xml,def
VCE_CookDessertLavish.jobString,Cooking lavish dessert.,jobString,RecipeDef/RecipeDef.xml,def
VCE_CookDessertLavishBulk.label,cook lavish dessert x4,label,RecipeDef/RecipeDef.xml,def
VCE_CookDessertLavishBulk.description,"Cook 4 masterpieces of the culinary arts, this dessert nourishes the body, mind, and soul.",description,RecipeDef/RecipeDef.xml,def
VCE_CookDessertLavishBulk.jobString,Cooking lavish dessert x4.,jobString,RecipeDef/RecipeDef.xml,def
VCE_CookDessertGourmet.label,cook gourmet dessert,label,RecipeDef/RecipeDef.xml,def
VCE_CookDessertGourmet.description,"Cook a culinary work of art, characterized by refined, even elaborate preparation and presentation of an aesthetically balanced, albeit low quantity dessert.",description,RecipeDef/RecipeDef.xml,def
VCE_CookDessertGourmet.jobString,Cooking gourmet dessert.,jobString,RecipeDef/RecipeDef.xml,def
VCE_DeepFryMeats.label,deep fry meats x20,label,RecipeDef/RecipeDef.xml,def
VCE_DeepFryMeats.description,"Deep fry large meat chunks. Deep fried food is very tasty, but not very good for your health.",description,RecipeDef/RecipeDef.xml,def
VCE_DeepFryMeats.jobString,Deep frying meats.,jobString,RecipeDef/RecipeDef.xml,def
VCE_DeepFryVegetables.label,deep fry vegetables x20,label,RecipeDef/RecipeDef.xml,def
VCE_DeepFryVegetables.description,"Deep fry vegetables. Deep fried food is very tasty, but not very good for your health.",description,RecipeDef/RecipeDef.xml,def
VCE_DeepFryVegetables.jobString,Deep frying vegetables.,jobString,RecipeDef/RecipeDef.xml,def
VCE_CookGrillSimple.label,cook simple grill,label,RecipeDef/RecipeDef.xml,def
VCE_CookGrillSimple.description,Cook two simple grills quickly cooked from a few meat ingredients.,description,RecipeDef/RecipeDef.xml,def
VCE_CookGrillSimple.jobString,Cooking simple grill.,jobString,RecipeDef/RecipeDef.xml,def
VCE_CookGrillSimpleBulk.label,cook simple grill x4,label,RecipeDef/RecipeDef.xml,def
VCE_CookGrillSimpleBulk.description,Cook 4 simple grills quickly cooked from a few meat ingredients.,description,RecipeDef/RecipeDef.xml,def
VCE_CookGrillSimpleBulk.jobString,Cooking simple grill x4.,jobString,RecipeDef/RecipeDef.xml,def
VCE_CookGrillFine.label,cook fine grill,label,RecipeDef/RecipeDef.xml,def
VCE_CookGrillFine.description,Cook a complex grill assembled with care from a wide selection of ingredients.,description,RecipeDef/RecipeDef.xml,def
VCE_CookGrillFine.jobString,Cooking fine grill.,jobString,RecipeDef/RecipeDef.xml,def
VCE_CookGrillFineBulk.label,cook fine grill x4,label,RecipeDef/RecipeDef.xml,def
VCE_CookGrillFineBulk.description,Cook 4 complex grills assembled with care from a wide selection of ingredients.,description,RecipeDef/RecipeDef.xml,def
VCE_CookGrillFineBulk.jobString,Cooking fine grill x4.,jobString,RecipeDef/RecipeDef.xml,def
