key,text,tag,file,type
GR_CarefulGeneticists.descriptionMaker.rules.rulesStrings.6,"setup(tag=meme_CarefulGeneticist)           ->[founderName] was a geneticist in one of the Glitterworlds. [founder_pronoun] mused that every orchid or rose or lizard or snake is the work of a dedicated and skilled breeder. With the incredibly powerful genetic engineering tools at our disposal, we could make the old breeders look like children playing with toys.",li,MemeDef/MemeDef.xml,def
GR_CarefulGeneticists.descriptionMaker.rules.rulesStrings.7,"story(uses=1,tag=meme_CarefulGeneticist)    ->[founderName] taught us that genetic engineering is the future, and that only by carefully adhering to a strict code of conduct and careful scientific experimentation can we hope to truly discover our potential.",li,MemeDef/MemeDef.xml,def
GR_CarefulGeneticists.descriptionMaker.rules.rulesStrings.8,"lessonIntro(tag=meme_CarefulGeneticist)         ->The smartest geneticist in our community once taught me the history of genetic engineering, how humanity has been seeding the galaxy for centuries with genetically modified creatures based on old Earth animals. He was leading me to understand that",li,MemeDef/MemeDef.xml,def
GR_CarefulGeneticists.descriptionMaker.rules.rulesStrings.9,"lesson(tag=meme_CarefulGeneticist)              ->genetic engineering is the key to our future, as long as we are careful and responsible in its use",li,MemeDef/MemeDef.xml,def
GR_CarefulGeneticists.descriptionMaker.rules.rulesStrings.10,"lessonReinforcement(tag=meme_CarefulGeneticist) ->Renegade scientists, totalitarian loonies, eugenics zealots, they have the potential to do irreparable damage with irresponsible use of genetic engineering, and we will not fall in the same pitfalls as them.",li,MemeDef/MemeDef.xml,def
GR_CarefulGeneticists.descriptionMaker.rules.rulesStrings.11,"archistBasis(tag=meme_CarefulGeneticist)    ->The archotechs are supreme beings, and the act of careful and responsible creation is dear to them.",li,MemeDef/MemeDef.xml,def
GR_CarefulGeneticists.descriptionMaker.rules.rulesStrings.12,"archistFact(tag=meme_CarefulGeneticist)     ->Humanity has been turning the lifeless galaxy into an eden, and this pleases the archotechs.",li,MemeDef/MemeDef.xml,def
GR_CarefulGeneticists.descriptionMaker.rules.rulesStrings.13,"archistProphecy(tag=meme_CarefulGeneticist) ->[inTheEnd], the archotechs will allow only those who carefully create new life, perfectly adapted to the strange ecosystems of the galaxy, to transcend.",li,MemeDef/MemeDef.xml,def
GR_CarefulGeneticists.descriptionMaker.rules.rulesStrings.14,"animistBasis(tag=meme_CarefulGeneticist)    ->The amazing, genetically modified animals that have been seeded through the galaxy by humans are dear to the spirits.",li,MemeDef/MemeDef.xml,def
GR_CarefulGeneticists.descriptionMaker.rules.rulesStrings.15,"animistFact(tag=meme_CarefulGeneticist)     ->The spirits value our adherence to a strict code of conduct and careful scientific experimentation, for creation without limits becomes destruction.",li,MemeDef/MemeDef.xml,def
GR_CarefulGeneticists.descriptionMaker.rules.rulesStrings.16,"animistProphecy(tag=meme_CarefulGeneticist) ->[itIsSaid] those who keep carefully turning the lifeless galaxy into an eden will one day commune fully with the spirits, becoming one with them.",li,MemeDef/MemeDef.xml,def
GR_CarefulGeneticists.descriptionMaker.rules.rulesStrings.17,chthonianProphecy(tag=meme_CarefulGeneticist)->The eldritch entities are beings of chaos and lack of control. By adhering to a strict code of conduct and careful scientific experimentation we are undoing their nefarious influence over the future of humanity.,li,MemeDef/MemeDef.xml,def
GR_CarefulGeneticists.descriptionMaker.rules.rulesStrings.18,esotericismProphecy(tag=meme_CarefulGeneticist)->Such occult knowledge can only be acquired through a strict code of conduct and careful scientific experimentation.,li,MemeDef/MemeDef.xml,def
GR_CarefulGeneticists.descriptionMaker.rules.rulesStrings.19,serketistProphecy(tag=meme_CarefulGeneticist)->[itIsSaid] we will adhere to a strict code of conduct and careful scientific experimentation.,li,MemeDef/MemeDef.xml,def
GR_CarefulGeneticists.descriptionMaker.rules.rulesStrings.20,"eschatologismFact(tag=meme_CarefulGeneticist)->We will adhere to a strict code of conduct and careful scientific experimentation, and the end of times will be ushered by our genetic creations.",li,MemeDef/MemeDef.xml,def
GR_CarefulGeneticists.descriptionMaker.rules.rulesStrings.21,introMemo(tag=meme_CarefulGeneticist)->Let me remind you that NOT adhering to a strict code of conduct and careful scientific experimentation will result in an immediate reprimand and possible loss of privileges. We haven't reached our current reputation by being sloppy!,li,MemeDef/MemeDef.xml,def
GR_CarefulGeneticists.descriptionMaker.rules.rulesStrings.22,"alienistProphecy(tag=meme_CarefulGeneticist)->We will create and breed many creatures, adhering to a strict code of conduct and careful scientific experimentation.",li,MemeDef/MemeDef.xml,def
GR_MadScientists.label,mad scientists,label,MemeDef/MemeDef.xml,def
GR_MadScientists.description,"There must be no limits to genetic engineering. The exhilaration of creating new life, of bending the genetic code until it does what it was designed for, that's what makes science worth pursuing.",description,MemeDef/MemeDef.xml,def
GR_MadScientists.generalRules.rulesStrings.0,memeAdjective->innovative,li,MemeDef/MemeDef.xml,def
GR_MadScientists.generalRules.rulesStrings.1,memeAdjective->inventive,li,MemeDef/MemeDef.xml,def
GR_MadScientists.generalRules.rulesStrings.2,memeAdjective->radical,li,MemeDef/MemeDef.xml,def
GR_MadScientists.generalRules.rulesStrings.3,memeAdjective->fringe,li,MemeDef/MemeDef.xml,def
GR_MadScientists.generalRules.rulesStrings.4,memeAdjective->eccentric,li,MemeDef/MemeDef.xml,def
GR_MadScientists.generalRules.rulesStrings.5,memeLeaderAdjective->scientific,li,MemeDef/MemeDef.xml,def
GR_MadScientists.generalRules.rulesStrings.6,memeConcept->genetic engineering,li,MemeDef/MemeDef.xml,def
GR_MadScientists.generalRules.rulesStrings.7,memeConcept->wild experimentation,li,MemeDef/MemeDef.xml,def
GR_MadScientists.generalRules.rulesStrings.8,memeLeaderNoun->geneticist,li,MemeDef/MemeDef.xml,def
GR_MadScientists.generalRules.rulesStrings.9,memeLeaderNoun->scientist,li,MemeDef/MemeDef.xml,def
GR_MadScientists.descriptionMaker.rules.rulesStrings.0,"creation(tag=meme_MadScientist)        ->[deity0_name] spoke to [deity0_possessive] followers: ""Go, create new life. Don't let morals or doubt shackle you, for any creation is sacred to me.""",li,MemeDef/MemeDef.xml,def
GR_MadScientists.descriptionMaker.rules.rulesStrings.1,"episode(uses=1,tag=meme_MadScientist)  ->Following [deity0_name]'s teachings, we experimented endlessly on new lifeforms, unshackled by any rules or absurd bureaucratic procedures.",li,MemeDef/MemeDef.xml,def
GR_MadScientists.descriptionMaker.rules.rulesStrings.2,"intro(tag=meme_MadScientist)           ->On the [place_summary] [place_name], the [memberNamePlural] built a genetic engineering lab, and countless genetic wonders were created there, for the glory of [deity0_name].",li,MemeDef/MemeDef.xml,def
GR_MadScientists.descriptionMaker.rules.rulesStrings.3,"conflict(tag=meme_MadScientist)        ->A misguided [foeLeader], believing in stablishing a constraining code of conduct for scientific experimentation, wanted to defy [deity0_name]'s will and stop our genetics research.",li,MemeDef/MemeDef.xml,def
GR_MadScientists.descriptionMaker.rules.rulesStrings.4,"founderJoin(tag=meme_MadScientist)     ->[founderName], a great scientist, showed the hard, cold data to the [foeLeader], and convinced [foeLeader_objective] that constraining our work would only serve for impeding [deity0_name]'s vision.",li,MemeDef/MemeDef.xml,def
GR_MadScientists.descriptionMaker.rules.rulesStrings.5,victory(tag=meme_MadScientist)         ->The [foeLeader] came to firmly believe in [deity0_name]'s admonitions.,li,MemeDef/MemeDef.xml,def
GR_MadScientists.descriptionMaker.rules.rulesStrings.6,"setup(tag=meme_MadScientist)           ->[founderName] was a geneticist in one of the Glitterworlds. [founder_possessive] visionary genetic engineering work was constantly delayed by countless bureaucrats, mumbling moralists and the manipulated public opinion, and one day [founder_pronoun] had enough.",li,MemeDef/MemeDef.xml,def
GR_MadScientists.descriptionMaker.rules.rulesStrings.7,"story(uses=1,tag=meme_MadScientist)    ->[founderName] gathered [founder_possessive] followers and embarked in a voyage to the Rim, seeking a place where they could do their vital research unimpeded.",li,MemeDef/MemeDef.xml,def
GR_MadScientists.descriptionMaker.rules.rulesStrings.8,"lessonIntro(tag=meme_MadScientist)         ->The smartest geneticist in our community once taught me the history of genetic engineering, how humanity has been seeding the galaxy for centuries with genetically modified creatures based on old Earth animals. He was leading me to understand that",li,MemeDef/MemeDef.xml,def
GR_MadScientists.descriptionMaker.rules.rulesStrings.9,"lesson(tag=meme_MadScientist)              ->genetic engineering is the key to our future, and shackling experimentation with rules and absurd bureaucratic procedures is detestable",li,MemeDef/MemeDef.xml,def
GR_MadScientists.descriptionMaker.rules.rulesStrings.10,lessonReinforcement(tag=meme_MadScientist) ->If our ancestors had stopped their research due to inane ethical concerns the whole galaxy would be a barren wasteland of uninhabitable worlds.,li,MemeDef/MemeDef.xml,def
GR_MadScientists.descriptionMaker.rules.rulesStrings.11,"archistBasis(tag=meme_MadScientist)    ->The archotechs are supreme beings, and the act of unshackled creation is dear to them.",li,MemeDef/MemeDef.xml,def
GR_MadScientists.descriptionMaker.rules.rulesStrings.12,"archistFact(tag=meme_MadScientist)     ->Humanity has been turning the lifeless galaxy into an eden, and this pleases the archotechs.",li,MemeDef/MemeDef.xml,def
GR_MadScientists.descriptionMaker.rules.rulesStrings.13,"archistProphecy(tag=meme_MadScientist) ->[inTheEnd], the archotechs will allow only those who create new life as often as possible to transcend.",li,MemeDef/MemeDef.xml,def
GR_MadScientists.descriptionMaker.rules.rulesStrings.14,"animistBasis(tag=meme_MadScientist)    ->The amazing, genetically modified animals that have been seeded through the galaxy by humans are dear to the spirits.",li,MemeDef/MemeDef.xml,def
GR_MadScientists.descriptionMaker.rules.rulesStrings.15,animistFact(tag=meme_MadScientist)     ->The spirits want us to create new life unshackled by foolish rules and absurd bureaucratic procedures.,li,MemeDef/MemeDef.xml,def
GR_MadScientists.descriptionMaker.rules.rulesStrings.16,"animistProphecy(tag=meme_MadScientist) ->[itIsSaid] those who keep experimenting without fear for inane ethical concerns will one day commune fully with the spirits, becoming one with them.",li,MemeDef/MemeDef.xml,def
GR_MadScientists.descriptionMaker.rules.rulesStrings.17,chthonianProphecy(tag=meme_MadScientist)->The eldritch entities are beings of rampant destruction. Only by unshackling our genetic experimentation and creating new life without limits can we hope to avoid a confrontation.,li,MemeDef/MemeDef.xml,def
GR_MadScientists.descriptionMaker.rules.rulesStrings.18,"esotericismProphecy(tag=meme_MadScientist)->Such occult knowledge can only be acquired through experimenting endlessly on new lifeforms, unshackled by any rules or absurd bureaucratic procedures.",li,MemeDef/MemeDef.xml,def
GR_MadScientists.descriptionMaker.rules.rulesStrings.19,"serketistProphecy(tag=meme_MadScientist)->[itIsSaid] we will experiment endlessly on new lifeforms, unshackled by any rules or absurd bureaucratic procedures.",li,MemeDef/MemeDef.xml,def
GR_MadScientists.descriptionMaker.rules.rulesStrings.20,"eschatologismFact(tag=meme_MadScientist)->We will experiment endlessly on new lifeforms, unshackled by any rules or absurd bureaucratic procedures, and the end of times will be ushered by our genetic creations.",li,MemeDef/MemeDef.xml,def
GR_MadScientists.descriptionMaker.rules.rulesStrings.21,"introMemo(tag=meme_MadScientist)->Please, PLEASE conduct a proper inventory of your experiments after leaving the lab! A couple Bearofleets scheduled for termination escaped the genetics lab yesterday when they were left unattended and fled into the wild! Do you know what those creatures could do to the ecosystem?",li,MemeDef/MemeDef.xml,def
GR_MadScientists.descriptionMaker.rules.rulesStrings.22,"alienistProphecy(tag=meme_MadScientist)->We will create and breed many creatures, experimenting endlessly on new lifeforms, unshackled by any rules or absurd bureaucratic procedures.",li,MemeDef/MemeDef.xml,def
GR_AutonomousWeapons_Scorned.label,scorned,label,PreceptDef/PreceptDef.xml,def
GR_AutonomousWeapons_Scorned.description,"To create automated defences is a waste of time and good material, which could be better spent raising far deadlier animals.",description,PreceptDef/PreceptDef.xml,def
GR_AutonomousWeapons_Scorned.comps.0.description,Automated turret in colony,description,PreceptDef/PreceptDef.xml,def
GR_AutonomousWeapons_Scorned.comps.1.description,Build automated turret,description,PreceptDef/PreceptDef.xml,def
GR_HasAutomatedTurrets_Scorned.stages.0.label,automated turrets,label,ThoughtDef/ThoughtDef.xml,def
GR_HasAutomatedTurrets_Scorned.stages.0.description,Are we really using automated turrets? When we have the very power of creation in our fingertips? That's so lame.,description,ThoughtDef/ThoughtDef.xml,def
GR_Failures.label,genetic failures,label,IssueDef/IssueDef.xml,def
GR_Failures_Shameful.label,shameful,label,PreceptDef/PreceptDef.xml,def
GR_Failures_Shameful.description,"We are destined to greatness. Failure is not an option, and any unwanted results of our experimentations should be gotten rid of as soon as possible.",description,PreceptDef/PreceptDef.xml,def
GR_Failures_Shameful.stages.0.label,genetic failures,label,ThoughtDef/ThoughtDef.xml,def
GR_Failures_Shameful.stages.0.description,"One of our genetics experiments failed, and a misshapen monstrosity is running around uncheked. We should get rid of it as soon as possible, for this shames us.",description,ThoughtDef/ThoughtDef.xml,def
GR_Failures_Disliked.label,disliked,label,PreceptDef/PreceptDef.xml,def
GR_Failures_Disliked.description,"If a genetic experiment fails catastrophically, it is our duty to get rid of the unwanted results as soon as possible.",description,PreceptDef/PreceptDef.xml,def
GR_Failures_Disliked.stages.0.label,genetic failures,label,ThoughtDef/ThoughtDef.xml,def
GR_Failures_Disliked.stages.0.description,One of our genetics experiments failed. We should get rid of it as soon as possible.,description,ThoughtDef/ThoughtDef.xml,def
GR_Failures_Accepted.label,accepted,label,PreceptDef/PreceptDef.xml,def
GR_Failures_Accepted.description,"Genetic experimentation is risky, and we must accept that failures are an unavoidable part of the process.",description,PreceptDef/PreceptDef.xml,def
GR_HumanoidHybrids.label,humanoid hybrids,label,IssueDef/IssueDef.xml,def
GR_HumanoidHybrids_Forbidden.label,forbidden,label,PreceptDef/PreceptDef.xml,def
GR_HumanoidHybrids_Forbidden.description,"Humanoid experimentation is despicable, an absolutely unforgivable sin. We will not tolerate having such monstrosities running around the colony.",description,PreceptDef/PreceptDef.xml,def
GR_HumanoidHybrids_Forbidden.stages.0.label,humanoid hybrids in colony,label,ThoughtDef/ThoughtDef.xml,def
GR_HumanoidHybrids_Forbidden.stages.0.description,"There are humanoid hybrids running around. This is horrible, an abolute perversion of science.",description,ThoughtDef/ThoughtDef.xml,def
GR_HumanoidHybrids_Disliked.label,disliked,label,PreceptDef/PreceptDef.xml,def
GR_HumanoidHybrids_Disliked.description,Humanoid experimentation is ethically troubling.,description,PreceptDef/PreceptDef.xml,def
GR_HumanoidHybrids_Disliked.stages.0.label,humanoid hybrids in colony,label,ThoughtDef/ThoughtDef.xml,def
GR_HumanoidHybrids_Disliked.stages.0.description,There are humanoid hybrids running around. This is ethically troubling.,description,ThoughtDef/ThoughtDef.xml,def
GR_HumanoidHybrids_Accepted.label,accepted,label,PreceptDef/PreceptDef.xml,def
GR_HumanoidHybrids_Accepted.description,Humanoid experimentation is just another tool at our disposal.,description,PreceptDef/PreceptDef.xml,def
GR_WorktableSpeeds.label,genetic worktable speed,label,IssueDef/IssueDef.xml,def
GR_WorktableSpeeds_Implants.label,implants,label,PreceptDef/PreceptDef.xml,def
GR_WorktableSpeeds_Implants.description,The key to experimentation is not being afraid of the results. We will labour incessantly to achieve new breakthroughs.\n\n<color=#E5E54C>Stats:</color>\n - Implant augmentator work table speed: +25%.,description,PreceptDef/PreceptDef.xml,def
GR_WorktableSpeeds_Genomorpher.label,genomorpher,label,PreceptDef/PreceptDef.xml,def
GR_WorktableSpeeds_Genomorpher.description,"Measure twice, cut once. A carefully designed experiment has much greater odds of success.\n\n<color=#E5E54C>Stats:</color>\n - Genomorpher speed: +25%.",description,PreceptDef/PreceptDef.xml,def
