key,text,tag,file,type
VCE_SantaAerodrone.questDescriptionRules.rulesStrings.2,"questDescription->A festive delivery drone carrying a shipment of gifts has been located. You can use a special code to force it to crash at [map_definite].\n\nWhen it crashes, a burst of presents will rain down over the area, ripe for collection. Secure as many as you can before danger arrives. [raidsDescription]\n\nThe drone wreckage will obliterate itself in [destroyDelayTicks_duration].",li,QuestScriptDef/QuestScriptDef.xml,def
VCE_SantaAerodrone.questDescriptionRules.rulesStrings.3,"questDescription->You've intercepted a signal from a holiday aerodrone packed with presents. Redirect it to crash at [map_definite] and claim the bounty of scattered gifts it will eject upon impact. [raidsDescription]\n\nHurry, as the drone’s remains will self-destruct in [destroyDelayTicks_duration], leaving nothing behind.",li,QuestScriptDef/QuestScriptDef.xml,def
VCE_SantaAerodrone.questDescriptionRules.rulesStrings.4,"questDescription->An orbiting aerodrone brimming with festive presents has been detected. Using your codes, you can cause it to crash at [map_definite], releasing a cascade of gifts into the air. Collect them quickly and prepare for potential trouble. [raidsDescription]\n\nThe drone wreckage will destroy itself in [destroyDelayTicks_duration].",li,QuestScriptDef/QuestScriptDef.xml,def
VCE_SantaAerodrone.questDescriptionRules.rulesStrings.5,"raidsDescription(allowViolence==true)->\n\n[enemyFaction_pawnsPlural] from [enemyFaction_name] will [droneDetectionMethod]. They’ll attempt to seize the presents, sending attackers approximately every [raidIntervalAvg_duration]. You’ll have a brief window to secure the area and defend your haul before they arrive.",li,QuestScriptDef/QuestScriptDef.xml,def
VCE_SantaAerodrone.questDescriptionRules.rulesStrings.6,raidsDescription(allowViolence==false)->,li,QuestScriptDef/QuestScriptDef.xml,def
VCE_SantaAerodrone.questDescriptionRules.rulesStrings.7,droneDetectionMethod(enemyFactionNeolithic==true)->spot the aerodrone during its descent,li,QuestScriptDef/QuestScriptDef.xml,def
VCE_SantaAerodrone.questDescriptionRules.rulesStrings.8,droneDetectionMethod(enemyFactionNeolithic==false)->detect the aerodrone's energy signature,li,QuestScriptDef/QuestScriptDef.xml,def
VCE_SantaAerodrone.questDescriptionRules.rulesStrings.9,droneDetectionMethod(enemyFactionNeolithic==true)->spot the festive aerodrone during its descent,li,QuestScriptDef/QuestScriptDef.xml,def
VCE_SantaAerodrone.questDescriptionRules.rulesStrings.10,droneDetectionMethod(enemyFactionNeolithic==false)->detect the festive aerodrone's unique energy signature,li,QuestScriptDef/QuestScriptDef.xml,def
VCE_SantaAerodrone.questDescriptionRules.rulesStrings.11,"raidsDescription(allowViolence==true)->\n\n[enemyFaction_pawnsPlural] from [enemyFaction_name] will [droneDetectionMethod]. They'll attempt to seize the presents, sending attackers approximately every [raidIntervalAvg_duration]. Use the time before their arrival to fortify your defenses and secure the gifts.",li,QuestScriptDef/QuestScriptDef.xml,def
VCE_SantaAerodrone.questDescriptionRules.rulesStrings.12,raidsDescription(allowViolence==true)->\n\n[enemyFaction_pawnsPlural] from [enemyFaction_name] are sure to [droneDetectionMethod]. They’ll launch attacks roughly every [raidIntervalAvg_duration] in an attempt to claim the loot. Be ready to defend your spoils.,li,QuestScriptDef/QuestScriptDef.xml,def
VCE_SantaAerodrone.questDescriptionRules.rulesStrings.13,"raidsDescription(allowViolence==true)->\n\n[enemyFaction_pawnsPlural] from [enemyFaction_name] will [droneDetectionMethod]. Convinced of the aerodrone’s value, they’ll attack approximately every [raidIntervalAvg_duration]. Prepare to protect the presents from their grasp.",li,QuestScriptDef/QuestScriptDef.xml,def
VCE_SantaAerodrone.questDescriptionRules.rulesStrings.14,raidsDescription(allowViolence==false)->,li,QuestScriptDef/QuestScriptDef.xml,def
VCE_MakeEggnog.label,make eggnog,label,RecipeDef/RecipeDef.xml,def
VCE_MakeEggnog.description,"Make a rich and creamy beverage crafted from eggs, perfect for festive occasions or a sweet treat.",description,RecipeDef/RecipeDef.xml,def
VCE_MakeEggnog.jobString,Making eggnog.,jobString,RecipeDef/RecipeDef.xml,def
VCE_MakeEggnog.ingredients.0.filter.customSummary,eggs,customSummary,RecipeDef/RecipeDef.xml,def
VCE_MakeHotCocoa.label,make hot cocoa,label,RecipeDef/RecipeDef.xml,def
VCE_MakeHotCocoa.description,Make a comforting and creamy beverage offering a rich chocolate flavor that warms both body and soul.,description,RecipeDef/RecipeDef.xml,def
VCE_MakeHotCocoa.jobString,Making hot cocoa.,jobString,RecipeDef/RecipeDef.xml,def
VCE_MakeMilkAndCookies.label,make milk and cookies,label,RecipeDef/RecipeDef.xml,def
VCE_MakeMilkAndCookies.description,Make a sweet and tasty dessert bound to make anyone happy.,description,RecipeDef/RecipeDef.xml,def
VCE_MakeMilkAndCookies.jobString,Making milk and cookies.,jobString,RecipeDef/RecipeDef.xml,def
VCE_MakeToy_Cloth.label,make a plushie toy,label,RecipeDef/RecipeDef.xml,def
VCE_MakeToy_Cloth.description,Make a small toy out of cloth.,description,RecipeDef/RecipeDef.xml,def
VCE_MakeToy_Cloth.jobString,Making toy out of cloth.,jobString,RecipeDef/RecipeDef.xml,def
VCE_MakeToy_Metal.label,make a metal toy,label,RecipeDef/RecipeDef.xml,def
VCE_MakeToy_Metal.description,Make a small toy out of steel.,description,RecipeDef/RecipeDef.xml,def
VCE_MakeToy_Metal.jobString,Making toy out of steel.,jobString,RecipeDef/RecipeDef.xml,def
VCE_MakeToy_Wooden.label,make a wooden toy,label,RecipeDef/RecipeDef.xml,def
VCE_MakeToy_Wooden.description,Make a small toy out of wood,description,RecipeDef/RecipeDef.xml,def
VCE_MakeToy_Wooden.jobString,Making toy out of wood.,jobString,RecipeDef/RecipeDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.0,desc->[toy_description_group],li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.1,toy_description_group->[woodtoy_clause]. [play_description_group],li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.2,toy_description_group->[woodtoy_clause] [toy_conjunction]. [woodtoy_extra_clause].,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.3,toy_description_group->[woodtoy_clause] [toy_conjunction].,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.4,toy_description_group->[woodtoy_extra_clause]. [play_description_group],li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.5,toy_conjunction(p=6)->,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.6,toy_conjunction->adding a touch of nostalgia,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.7,toy_conjunction->highlighting the craftsmanship,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.8,toy_conjunction->with a sense of simplicity,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.9,toy_conjunction->giving it a rustic charm,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.10,toy_conjunction->revealing a story untold,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.11,toy_conjunction->hinting at the passage of time,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.12,toy_conjunction->while sparking the imagination,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.13,toy_conjunction->with an air of timelessness,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.14,toy_conjunction->evoking a sense of wonder,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.15,woodtoy_clause->the surface of this toy is [surface_texture] and [surface_markings],li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.16,"woodtoy_clause->its edges are [edge_quality], blending into [form_quality]",li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.17,"woodtoy_clause->the grain of the wood runs [grain_quality], giving this toy [visual_tone]",li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.18,woodtoy_clause->small [imperfections] in the wood make this toy feel [emotive_descriptor],li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.19,"woodtoy_clause->the toy's balance feels [balance_descriptor], inviting [action_descriptor]",li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.20,"woodtoy_clause->[smell_descriptor] lingers on the wood, adding to its charm",li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.21,woodtoy_clause->the design of this toy is both [design_quality] and [emotional_tone],li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.22,woodtoy_extra_clause->subtle traces of [use_quality] mark its surface,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.23,woodtoy_extra_clause->the edges are smoothed by [time_effect],li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.24,woodtoy_extra_clause->the shape hints at [vague_inspiration],li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.25,woodtoy_extra_clause->a faint [color_descriptor] hue can be seen in the grain,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.26,woodtoy_extra_clause->the simplicity of the form carries a sense of [abstract_concept],li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.27,woodtoy_extra_clause->the toy radiates [emotive_descriptor] energy,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.28,woodtoy_extra_clause->the faint markings tell a story of [implied_history],li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.29,surface_texture->smooth,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.30,surface_texture->rough,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.31,surface_texture->polished,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.32,surface_texture->slightly uneven,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.33,surface_markings->covered in faint scratches,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.34,surface_markings->etched with subtle lines,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.35,surface_markings->showing gentle wear,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.36,surface_markings->streaked with tiny imperfections,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.37,edge_quality->soft and rounded,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.38,edge_quality->slightly uneven,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.39,edge_quality->carefully defined,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.40,form_quality->organic and flowing,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.41,form_quality->precise and angular,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.42,form_quality->simple yet elegant,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.43,grain_quality->straight and uniform,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.44,grain_quality->twisted and intricate,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.45,grain_quality->subtle and faint,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.46,grain_quality->bold and pronounced,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.47,visual_tone->a warm glow,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.48,visual_tone->a cool undertone,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.49,visual_tone->a sense of depth,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.50,visual_tone->a natural simplicity,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.51,imperfections->knots,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.52,imperfections->cracks,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.53,imperfections->dents,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.54,emotive_descriptor->charming,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.55,emotive_descriptor->humble,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.56,emotive_descriptor->lived-in,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.57,emotive_descriptor->authentic,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.58,balance_descriptor->perfectly even,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.59,balance_descriptor->slightly off-center,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.60,balance_descriptor->unexpectedly steady,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.61,action_descriptor->gentle play,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.62,action_descriptor->curious exploration,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.63,action_descriptor->careful handling,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.64,smell_descriptor->a woody scent,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.65,smell_descriptor->an earthy scent,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.66,smell_descriptor->a slightly sweet smell,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.67,design_quality->minimalist,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.68,design_quality->intuitive,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.69,design_quality->balanced,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.70,emotional_tone->playful,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.71,emotional_tone->nostalgic,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.72,emotional_tone->thoughtful,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.73,use_quality->gentle handling,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.74,use_quality->frequent play,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.75,use_quality->loving care,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.76,time_effect->time-worn hands,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.77,time_effect->years of enjoyment,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.78,time_effect->countless memories,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.79,vague_inspiration->childhood dreams,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.80,vague_inspiration->nature’s simplicity,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.81,vague_inspiration->imagination’s reach,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.82,color_descriptor->golden,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.83,color_descriptor->honey-like,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.84,color_descriptor->reddish,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.85,color_descriptor->ash-gray,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.86,abstract_concept->joy,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.87,abstract_concept->innocence,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.88,abstract_concept->wonder,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.89,abstract_concept->comfort,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.90,implied_history->generations past,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.91,implied_history->quiet evenings,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.92,implied_history->long-forgotten days,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.93,implied_history->playful adventures,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.94,play_description_group->[woodtoy_play_clause].,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.95,play_description_group->[woodtoy_play_clause] [play_conjunction] [woodtoy_play_extra_clause].,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.96,play_description_group->[woodtoy_play_clause] [play_conjunction].,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.97,play_description_group->[woodtoy_play_extra_clause].,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.98,play_description_group->,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.99,play_conjunction(p=6)->,li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.100,"play_conjunction->sparking a new idea,",li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.101,"play_conjunction->with endless possibilities,",li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.102,"play_conjunction->leading to more imaginative play,",li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.103,"play_conjunction->revealing hidden uses,",li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.104,"play_conjunction->with surprising simplicity,",li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.105,"play_conjunction->adding a sense of discovery,",li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.106,"play_conjunction->making every moment special,",li,RulePackDef/RulePackDef.xml,def
VCE_ToyDescriptionRoot_Wooden.rulePack.rulesStrings.107,"play_conjunction->bringing joy in unexpected ways,",li,RulePackDef/RulePackDef.xml,def
