key,text,tag,file,type
VRE_ChestburstImplantationNeeded,Chestburst implantation needed,VRE_ChestburstImplantationNeeded,Keys.xml,keyed
VRE_ChestburstImplantationNeededDesc,"When a colonist with chestburst pregnancy gene becomes pregnant, they need to designate another willing or unwilling individual to implant the fetus. Once the fetus matures, it will burst out of the ribcage of the victim, killing the host. If they don’t do it before the second trimester begins (6 days), the pregnancy will be terminated. These colonists need to implant a fetus:\n\n{0}",VRE_ChestburstImplantationNeededDesc,Keys.xml,keyed
VRE_InjectChestburstFetus,Inject chestburst fetus,VRE_InjectChestburstFetus,Keys.xml,keyed
VRE_InjectChestburstFetusDesc,"Inject the victim with the fetus, which will burst out of the victim’s chest when mature, killing the host.",VRE_InjectChestburstFetusDesc,Keys.xml,keyed
VRE_NeedsHumanoidOrAnimal,Needs to be injected on a humanoid target or adult animal with body size higher than 1,VRE_NeedsHumanoidOrAnimal,Keys.xml,keyed
VRE_CantImplantOnGhoul,Can't be injected on ghouls,VRE_CantImplantOnGhoul,Keys.xml,keyed
VRE_CantImplantOnShambler,Can't be injected on shamblers,VRE_CantImplantOnShambler,Keys.xml,keyed
VRE_ChestburstBirthLabel,Chestburst birth,VRE_ChestburstBirthLabel,Keys.xml,keyed
VRE_ChestburstBirth,"A newborn, {0}, has hatched from a host, killing it in the process",VRE_ChestburstBirth,Keys.xml,keyed
VRE_ChestburstBirthHiddenLabel,Chestburst birth!,VRE_ChestburstBirthHiddenLabel,Keys.xml,keyed
VRE_ChestburstBirthHidden,"{0} was unknowingly carrying a chestburst pregnancy! A newborn Insector, {1}, has hatched from the host, killing it in the process!",VRE_ChestburstBirthHidden,Keys.xml,keyed
VRE_SelfImpregnate,Self-impregnate,VRE_SelfImpregnate,Keys.xml,keyed
VRE_SelfImpregnateDesc,"Female individual self-impregnates, creating a fetus that’s a perfect copy of the parent.",VRE_SelfImpregnateDesc,Keys.xml,keyed
VRE_PawnIsMale,Only available for females,VRE_PawnIsMale,Keys.xml,keyed
VRE_OnlyOnSelf,Parthenogenesis can only be targeted on self,VRE_OnlyOnSelf,Keys.xml,keyed
VRE_AlreadyPregnant,Individual is already pregnant,VRE_AlreadyPregnant,Keys.xml,keyed
VRE_GotPregnant,{0} has self-impregnated!,VRE_GotPregnant,Keys.xml,keyed
VRE_PawnIsTooYoung,{0} is too young!,VRE_PawnIsTooYoung,Keys.xml,keyed
VRE_TempSterile,{0} is still suffering from implantation fatigue,VRE_TempSterile,Keys.xml,keyed
VRE_SwarmSynapseOffset,Swarm synapse gene,VRE_SwarmSynapseOffset,Keys.xml,keyed
VRE_IngestPherocore,Consume {0} to unlock a new mutation / evolution,VRE_IngestPherocore,Keys.xml,keyed
VRE_PherocoreConsumed,Consuming {0} has unlocked the {1} {2} for all carriers of the geneline evolution gene,VRE_PherocoreConsumed,Keys.xml,keyed
VRE_NoUnlockableGenes,No more genes can be unlocked with the {0},VRE_NoUnlockableGenes,Keys.xml,keyed
VREInsector_WingPoweredJump.label,insectleap,label,AbilityDef/Abilities.xml,def
VREInsector_WingPoweredJump.description,Jump to a distant location using insect wings.,description,AbilityDef/Abilities.xml,def
VREInsector_WingPoweredJump.verbProperties.label,use insectleap,label,AbilityDef/Abilities.xml,def
VRE_InsectorPlayerTribe.label,New Hive,label,FactionDef/Factions_Player.xml,def
VRE_InsectorPlayerTribe.description,An insector tribe.,description,FactionDef/Factions_Player.xml,def
VRE_InsectorPlayerTribe.pawnSingular,hivemember,pawnSingular,FactionDef/Factions_Player.xml,def
VRE_InsectorPlayerTribe.pawnsPlural,hivemembers,pawnsPlural,FactionDef/Factions_Player.xml,def
VRE_BugBlood.label,bugblood,label,GeneDef/GeneDefs_Blood.xml,def
VRE_BugBlood.description,"Carriers of this gene have greenish blood color, just like insects.",description,GeneDef/GeneDefs_Blood.xml,def
VRE_InsectSkin.label,insectskin,label,GeneDef/GeneDefs_Bodies.xml,def
VRE_InsectSkin.description,"Carriers of this gene have a slightly thicker carapace as their skin. Chitin plating is capable of deflecting sharp attacks, but is quite brittle and not as defensive against blunt trauma.",description,GeneDef/GeneDefs_Bodies.xml,def
VRE_InsectAntennae.label,insect antennae,label,GeneDef/GeneDefs_Cosmetic.xml,def
VRE_InsectAntennae.description,"Carriers of this gene grow small antennae at the top of their head. These antennae do not serve any known function, and can be safely assumed to be cosmetic-only.",description,GeneDef/GeneDefs_Cosmetic.xml,def
VRE_EvolutionGene.label,Insector evolutions,label,GeneCategoryDef/GeneDefs_Evolutions.xml,def
VRE_Hiveglands.label,hiveglands,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_Hiveglands.description,Carriers of this gene have special glands that allow them to greatly increase construction speed. They do however generate filth every time they construct anything.,description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_CompoundEyes.label,compound eyes,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_CompoundEyes.description,"Carriers of this gene have numerous independent photoreception units allowing them to see in many directions, notice very fast movements and recognize details from afar. Their sight and effective shooting range is greatly increased.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_VocalGlands.label,vocal glands,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_VocalGlands.description,"Carriers of this gene have a special vocal organ that can emulate human voice perfectly, and emit a melodic tone that for most people can be described as beautiful.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_AntimicrobialPeptides.label,antimicrobial peptides,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_AntimicrobialPeptides.description,"Carriers of this gene regenerate their tissue at a much faster rate than normal, and are much more capable of fighting off any infections and illnesses.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_InsectWings.label,insect wings,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_InsectWings.description,"Carriers of this gene grow large insect-like wings at the back of their torso, allowing them to move quicker, glide through difficult terrain with ease, and from time to time enable them to leap into the air.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_InsectMandibles.label,insect mandibles,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_InsectMandibles.description,"Carriers of this gene have very strong, insect-like mandibles, allowing them to consume food significantly quicker. They will also be able to use these mandibles in combat if unarmed.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_RobustMidgut.label,robust midgut,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_RobustMidgut.description,"Carriers of this gene grow a multi-fold midgut, allowing them to digest raw foods more efficiently than baseline humans. In general, they get the same nutrition from raw food as from if it is cooked. They also don't mind the taste of raw food at all. Prevents food poisoning.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_HighGreyMatter.label,high grey matter,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_HighGreyMatter.description,"Carriers of this gene are capable of absorbing new information at an incredible rate, analyzing their experiences and learning from them with ease. They are incredibly good at learning new skills and knowledge.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_MegaspiderHorns.label,megaspider horns,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_MegaspiderHorns.description,"Carriers of this gene grow two strong horns from their forehead, similar to those found on bioengineered megaspiders. These horns can be used to maul enemies in combat if unarmed, but they also increase mining speed slightly.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_DetoxifierTubules.label,detoxifier tubules,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_DetoxifierTubules.description,Carriers of this gene have their Malpighian tubules set to overdrive and are capable of withstanding extreme amounts of toxicity without any ill effects.,description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_HypothermicSlowdown.label,hypothermic slowdown,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_HypothermicSlowdown.description,"Carriers of this gene do not suffer hypothermia. Instead, they enter hypothermic slowdown - a special biological state that allows them to survive extreme cold. Instead of trying to stay warm, the carrier’s body chemistry adapts to prevent internal freezing despite very low temperature. Bodily functions are slowed and capacities are reduced, but the cold does no permanent damage.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_SlowedLifeCycle.label,slowed life cycle,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_SlowedLifeCycle.description,"Carriers of this gene do not go through senescence in the normal way. They never get chronic age-related diseases like cancer, bad back, cataracts, or dementia, and age much slower.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_HardenedChitin.label,hardened chitin,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_HardenedChitin.description,"Carriers of this gene have their exoskeleton consisting of thick, hardened chitin, and are much more resistant to damage and stagger effects. This comes at the cost of slowing them down slightly due to the sheer weight of the carapace.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_SensitiveBrainGoop.label,sensitive brain goop,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_SensitiveBrainGoop.description,"Carriers of this gene have a volatile substance surrounding their brain, greatly increasing their psychic sensitivity.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_Serotonin.label,serotonin,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_Serotonin.description,"Carriers of this gene produce large amounts of serotonin, keeping them in a continuous state of bliss while also affecting their consciousness. The presence of this neurotransmitter will also make them more aggressive.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_Heatshock.label,heatshock,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_Heatshock.description,"Carriers of this gene produce a special kind of heatshock proteins when hot, allowing them to survive even the most extreme temperatures, but causing them to consume a lot more nutrition.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_JellySacks.label,jelly sacks,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_JellySacks.description,"Carriers of this gene have large jelly sacks present on their lower abdomen, allowing them to periodically produce valuable insect jelly.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_SpawningSack.label,spawning sack,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_SpawningSack.description,"Carriers of this gene have large royal jelly sacks present on their lower abdomen. It increases their fertility and allows them to rapidly progress their pregnancy, and in case of chestburst pregnancies, it allows the carrier to carry their own spawn inside of them without the risk of death upon giving birth.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_Parthenogenesis.label,parthenogenesis,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_Parthenogenesis.description,"Carriers of this gene can self-impregnate, creating offspring without a second parent. Specialized reproductive organs generate a fetus internally, which is stored in an ovipositor-like structure until ready to be birthed. It enables carriers to rapidly propagate their species autonomously.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_CuticleShell.label,cuticle shell,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_CuticleShell.description,Carriers of this gene grow a thin cuticle exoskeleton shielding protecting them from any pathogens. This provides them with immunity to common illnesses such as malaria or flu. Does nothing to prevent the infection.,description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_SpelopedeHorn.label,spelopede horn,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_SpelopedeHorn.description,"Carriers of this gene grow a singular, thick horn in the middle of their headbone, similar to the ones found on bioengineered spelopedes. Unlike the megaspider horns, spelopede horn cannot be used in combat, but it does increase mining speed greatly.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_RipperBlades.label,ripper-blades,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_RipperBlades.description,"Carriers of this gene have long and deadly ripper-blades instead of hands. While the blades greatly lower work speed, they can be used in melee combat and are capable of ripping even armored enemies in half.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Evolutions.xml,def
VRE_InsectorCosmeticGene.label,geneline cosmetics,label,GeneCategoryDef/GeneDefs_GenelineCosmetics.xml,def
VRE_CompoundEyes_Cosmetic.label,"compound eyes, cosmetic",label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_CompoundEyes_Cosmetic.description,"Carriers of this gene have numerous independent photoreception units allowing them to see in many directions, notice very fast movements and recognize details from afar.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_OcelliEyes_Cosmetic.label,"ocelli eyes, cosmetic",label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_OcelliEyes_Cosmetic.description,Carriers of this gene have an optical arrangement composed of a single lens and without an elaborate retina.,description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_InsectAntennae_Cosmetic.label,"insect antennae, cosmetic",label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_InsectAntennae_Cosmetic.description,"Carriers of this gene grow small antennae at the top of their head. These antennae do not serve any known function, and can be safely assumed to be cosmetic-only.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_VatGrownInsectoidSkin_Cosmetic.label,vat-grown insectoid skin,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_VatGrownInsectoidSkin_Cosmetic.description,Carriers of this gene produce a pigment similar to that of vat-grown insectoids.,description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_MegaspiderInsectoidSkin_Cosmetic.label,megaspider insectoid skin,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_MegaspiderInsectoidSkin_Cosmetic.description,Carriers of this gene produce a pigment similar to that of megaspiders.,description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_MegascarabInsectoidSkin_Cosmetic.label,megascarab insectoid skin,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_MegascarabInsectoidSkin_Cosmetic.description,Carriers of this gene produce a pigment similar to that of megascarabs.,description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_SpelopedeInsectoidSkin_Cosmetic.label,spelopede insectoid skin,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_SpelopedeInsectoidSkin_Cosmetic.description,Carriers of this gene produce a pigment similar to that of spelopedes.,description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_NuchadusInsectoidSkin_Cosmetic.label,nuchadus geneline skin,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_NuchadusInsectoidSkin_Cosmetic.description,Carriers of this gene produce a pigment similar to that of insectoids of the Nuchadus geneline.,description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_ChelisInsectoidSkin_Cosmetic.label,chelis geneline skin,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_ChelisInsectoidSkin_Cosmetic.description,Carriers of this gene produce a pigment similar to that of insectoids of the Chelis geneline.,description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_KemiaInsectoidSkin_Cosmetic.label,kemia geneline skin,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_KemiaInsectoidSkin_Cosmetic.description,Carriers of this gene produce a pigment similar to that of insectoids of the Kemia geneline.,description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_XanidesInsectoidSkin_Cosmetic.label,xanides geneline skin,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_XanidesInsectoidSkin_Cosmetic.description,Carriers of this gene produce a pigment similar to that of insectoids of the Xanides geneline.,description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_InsectWings_Cosmetic.label,"insect wings, cosmetic",label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_InsectWings_Cosmetic.description,Carriers of this gene grow large insect-like wings at the back of their torso.,description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_InsectMandibles_Cosmetic.label,"insect mandibles, cosmetic",label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_InsectMandibles_Cosmetic.description,"Carriers of this gene have very strong, insect-like mandibles.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_MegaspiderHorns_Cosmetic.label,"megaspider horns, cosmetic",label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_MegaspiderHorns_Cosmetic.description,"Carriers of this gene grow two strong horns from their forehead, similar to those found on bioengineered megaspiders.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_JellySacks_Cosmetic.label,"jelly sacks, cosmetic",label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_JellySacks_Cosmetic.description,Carriers of this gene have large jelly sacks present on their lower abdomen.,description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_SpawningSack_Cosmetic.label,"spawning sack, cosmetic",label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_SpawningSack_Cosmetic.description,Carriers of this gene have large royal jelly sacks present on their lower abdomen.,description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_SpelopedeHorn_Cosmetic.label,"spelopede horn, cosmetic",label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_SpelopedeHorn_Cosmetic.description,"Carriers of this gene grow a singular, thick horn in the middle of their headbone, similar to the ones found on bioengineered spelopedes.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_Eyes_Red_Cosmetic.label,"red eyes, cosmetic",label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_Eyes_Red_Cosmetic.description,Carriers of this gene have deeply red-pigmented eyes.,description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_Eyes_Gray_Cosmetic.label,"gray eyes, cosmetic",label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_Eyes_Gray_Cosmetic.description,Carriers of this gene have pale white-gray eyes.,description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_Headbone_MiniHorns_Cosmetic.label,"mini horns, cosmetic",label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_Headbone_MiniHorns_Cosmetic.description,Carriers of this gene grow two small horns protruding from the forehead.,description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_Headbone_CenterHorn_Cosmetic.label,"center horn, cosmetic",label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_Headbone_CenterHorn_Cosmetic.description,Carriers of this gene grow a single horn protruding from the center of the forehead.,description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_GenelineCosmetics.xml,def
VRE_GenelineEvolution.label,geneline evolution,label,GeneDef/GeneDefs_GenelineEvolution.xml,def
VRE_GenelineEvolution.description,"Carriers of this gene are capable of adapting their geneline at will. They may form different castes and obtain numerous new, geneline-exclusive evolutions and degrades.",description,GeneDef/GeneDefs_GenelineEvolution.xml,def
VRE_InsectFlesh.label,insect flesh,label,GeneDef/GeneDefs_Meats.xml,def
VRE_InsectFlesh.description,"Carriers of this gene have insect tissue for flesh. Consuming insect meat by them is classed as cannibalism. When butchered, they will yield insect meat instead of human meat.\n\nIf VFE - Insectoids 2 is present, this gene will negate the movement penalty on Creep.",description,GeneDef/GeneDefs_Meats.xml,def
VRE_InsectPheromones.label,insect pheromones,label,GeneDef/GeneDefs_Misc.xml,def
VRE_InsectPheromones.description,"Carriers of this gene emit special pheromones, allowing them to co-exist with wild insectoids. They will not be attacked by insectoids unless they are provoked.",description,GeneDef/GeneDefs_Misc.xml,def
VRE_MutationGene.label,Insector degrades,label,GeneCategoryDef/GeneDefs_Mutations.xml,def
VRE_OcelliEyes.label,ocelli eyes,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations.xml,def
VRE_OcelliEyes.description,"Carriers of this gene have an optical arrangement composed of a single lens and without an elaborate retina, making them almost blind.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations.xml,def
VRE_VocalChitters.label,vocal chitters,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations.xml,def
VRE_VocalChitters.description,"Carriers of this gene have their vocal cords changed into little openings in the bones, resulting in them being unable to speak, unless someone understands the loud whistling that they can now produce.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations.xml,def
VRE_Immunodeficiency.label,immunodeficiency,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations.xml,def
VRE_Immunodeficiency.description,Carriers of this gene regenerate their tissue half as fast as normal and are much more likely to die from infection due to low immunity.,description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations.xml,def
VRE_InflexibleJoints.label,inflexible joints,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations.xml,def
VRE_InflexibleJoints.description,"Carriers of this gene have hardened, less flexible joints, making it much harder to move and even harder to navigate difficult terrain.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations.xml,def
VRE_InefficientMidgut.label,inefficient midgut,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations.xml,def
VRE_InefficientMidgut.description,"Carriers of this gene have a very inefficient acid in their midgut, making it harder to absorb nutrients. They will become hungry significantly faster, but they will be able to consume more.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations.xml,def
VRE_PorousSkin.label,porous skin,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations.xml,def
VRE_PorousSkin.description,"Carriers of this gene have hollow pores in their skin, making them look extremely unappealing.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations.xml,def
VRE_LowGreyMatter.label,low grey matter,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations.xml,def
VRE_LowGreyMatter.description,"Carriers of this gene are unable to process new information and are incapable of evaluating their decisions and learning from them. They are incredibly slow at learning new skills and knowledge, and have greatly lowered psychic sensitivity.",description,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations.xml,def
VRE_VestigialTubules.label,vestigial tubules,label,VanillaRacesExpandedInsector.GenelineGeneDef/GeneDefs_Mutations.xml,def
