key,text,tag,file,type
VFEC.UI.ViewSenators,View Senators,VFEC.UI.ViewSenators,UI.xml,keyed
VFEC_Republic.label,republic,label,VFEC.Senators.RepublicDef/Misc.xml,def
VFEC_Republic.letterLabel,Republics United,letterLabel,VFEC.Senators.RepublicDef/Misc.xml,def
VFEC_Republic.letterText,"After gaining the support of all 3 parts of the republic, it has now united under your rule. You have now become Emperor.",letterText,VFEC.Senators.RepublicDef/Misc.xml,def
VFEC_GainedFavor.label,gained favor of all senators,label,HistoryEventDef/Misc.xml,def
BuildPath.label,Build Path,label,VFEC.RoadBuildingDef/Misc.xml,def
BuildPath.description,Orders pawns in the caravan to clear foliage to make a simple clear path.,description,VFEC.RoadBuildingDef/Misc.xml,def
BuildDirtRoad.label,Build Dirt road,label,VFEC.RoadBuildingDef/Misc.xml,def
BuildDirtRoad.description,Orders pawns in the caravan to clear foliage and tamp dirt to make a somewhat easily traversed dirt road.,description,VFEC.RoadBuildingDef/Misc.xml,def
BuildStoneRoad.label,Build Stone road,label,VFEC.RoadBuildingDef/Misc.xml,def
BuildStoneRoad.description,"Orders pawns in the caravan to clear foliage, then cut and place blocks to make an easily traversable stone road.",description,VFEC.RoadBuildingDef/Misc.xml,def
VFEC_ApparelDamage.label,apparel damage,label,DamageDef/Misc.xml,def
VFEC_ApparelDamage.deathMessage,{0} has been damaged to death.,deathMessage,DamageDef/Misc.xml,def
VFEC_Senators.label,start with senators,label,ScenPartDef/Misc.xml,def
VFEC_Roman.label,roman,label,CultureDef/Cultures.xml,def
VFEC_Roman.description,An ancient culture common among republics.,description,CultureDef/Cultures.xml,def
VFEC_Opium.label,opium,label,ThingDef/Opium.xml,def
VFEC_Opium.description,"A particularly strong and very addictive painkiller capable of entirely nullifying one's pain. It is recommended that if one is to begin using this drug, they should become daily users, as withdrawal is extremely difficult to cope with and starts quickly.",description,ThingDef/Opium.xml,def
VFEC_OpiumHigh.label,high on opium,label,HediffDef/Opium.xml,def
VFEC_OpiumHigh.labelNoun,an opium high,labelNoun,HediffDef/Opium.xml,def
VFEC_OpiumHigh.description,Active opium in the bloodstream. Dulls out pain completely.,description,HediffDef/Opium.xml,def
VFEC_OpiumHigh.stages.0.label,high on opium,label,ThoughtDef/Opium.xml,def
VFEC_OpiumHigh.stages.0.description,I feel no pain! Let's do this!,description,ThoughtDef/Opium.xml,def
VFEC_Opium.label,opium,label,ChemicalDef/Opium.xml,def
VFEC_Chemical_Opium.label,opium,label,NeedDef/Opium.xml,def
VFEC_Chemical_Opium.description,"Because of an opium addiction, this person needs to regularly consume the drug to avoid withdrawal symptoms.",description,NeedDef/Opium.xml,def
VFEC_OpiumTolerance.label,opium tolerance,label,HediffDef/Opium.xml,def
VFEC_OpiumTolerance.description,"A built-up tolerance to opium. The more severe this tolerance is, the more opium it takes to get the same effect.",description,HediffDef/Opium.xml,def
VFEC_OpiumAddiction.label,opium addiction,label,HediffDef/Opium.xml,def
VFEC_OpiumAddiction.description,"A chemical addiction to opium. Long-term presence of opium has caused neurological adaptations at the cellular level, so the brain can no longer function properly without the drug.
\nWithout regular doses of opium, withdrawal symptoms will begin. However, extended abstinence will force the brain to adapt back to its normal state, resolving the addiction.",description,HediffDef/Opium.xml,def
VFEC_OpiumAddiction.stages.1.label,withdrawal,label,HediffDef/Opium.xml,def
VFEC_OpiumWithdrawal.stages.1.label,opium withdrawal,label,ThoughtDef/Opium.xml,def
VFEC_OpiumWithdrawal.stages.1.description,I'm really tired. Everything's so dull and the pain is so intense.,description,ThoughtDef/Opium.xml,def
VFEC_CentralRepublic.label,central republic,label,FactionDef/Factions_Misc.xml,def
VFEC_CentralRepublic.description,"These people have been here a very long time. Their civilization started as a gathering of tribes, but quickly developed skills such as writing, masonry and civil service. \n\nDespite their apparent technological weakness, the Republic can be dangerous enemies and valuable friends because of their skill with low-tech warfare, their numbers, and their hardiness.\n\nThis particular part of the Republic holds production and city development in high regards. Gaining their support will unlock several perks focused on improving the wellbeing of the people.",description,FactionDef/Factions_Misc.xml,def
VFEC_WesternRepublic.label,western republic,label,FactionDef/Factions_Misc.xml,def
VFEC_WesternRepublic.description,"These people have been here a very long time. Their civilization started as a gathering of tribes, but quickly developed skills such as writing, masonry and civil service. \n\nDespite their apparent technological weakness, the Imperium can be dangerous enemies and valuable friends because of their skill with low-tech warfare, their numbers, and their hardiness.\n\nThis particular part of the Republic considers honor and superiority in battle to be most valuable. Gaining their support will unlock several perks focused on warfare and military.",description,FactionDef/Factions_Misc.xml,def
VFEC_EasternRepublic.label,eastern republic,label,FactionDef/Factions_Misc.xml,def
VFEC_EasternRepublic.description,"These people have been here a very long time. Their civilization started as a gathering of tribes, but quickly developed skills such as writing, masonry and civil service. \n\nDespite their apparent technological weakness, the Imperium can be dangerous enemies and valuable friends because of their skill with low-tech warfare, their numbers, and their hardiness.\n\nThis particular part of the Republic values hard work and production over brawl and intellect. Gaining their support will unlock several perks focused on research and progress.",description,FactionDef/Factions_Misc.xml,def
VFEC_NewEmpire.label,New Empire,label,FactionDef/Factions_Player.xml,def
VFEC_NewEmpire.description,A new empire.,description,FactionDef/Factions_Player.xml,def
VFEC_NewEmpire.pawnSingular,plebeian,pawnSingular,FactionDef/Factions_Player.xml,def
VFEC_NewEmpire.pawnsPlural,plebeians,pawnsPlural,FactionDef/Factions_Player.xml,def
VFEC_CenturionArmor.label,centurion armor,label,HediffDef/Hediffs_Ability.xml,def
VFEC_CenturionArmor.description,The prescence of centurion armor encourages nearby allied fighters to fight through pain.,description,HediffDef/Hediffs_Ability.xml,def
VFEC_CenturionArmorBuff.label,centurion armor buff,label,HediffDef/Hediffs_Ability.xml,def
VFEC_CenturionArmorBuff.description,The ability to withstand pain is increased thanks to being near someone wearing centurion armor.,description,HediffDef/Hediffs_Ability.xml,def
VOE_JoinHuntingOutpost.label,join hunting outpost,label,HistoryEventDef/OutpostEvents.xml,def
VOE_JoinHuntingOutpost.description,join a hunting outpost,description,HistoryEventDef/OutpostEvents.xml,def
VOE_JoinLoggingOutpost.label,join logging outpost,label,HistoryEventDef/OutpostEvents.xml,def
VOE_JoinLoggingOutpost.description,join a logging outpost,description,HistoryEventDef/OutpostEvents.xml,def
VFEC_Relax_Thermaebath.reportString,relaxing in a bath.,reportString,JobDef/Jobs_Joy.xml,def
VFEC_Stage_Performance.reportString,performing on stage.,reportString,JobDef/Jobs_Joy.xml,def
VFEC_Stage_WatchPerformance.reportString,watching a stage performance.,reportString,JobDef/Jobs_Joy.xml,def
VFEC_SetupScorpion.label,set up scorpion,label,JobDef/Jobs_Misc.xml,def
VFEC_SetupScorpion.reportString,setting up scorpion,reportString,JobDef/Jobs_Misc.xml,def
VFEC_Relaxing_Bath.label,bath relaxing,label,JoyKindDef/JoyKindDefs.xml,def
VFEC_Performance.label,performing,label,JoyKindDef/JoyKindDefs.xml,def
VFEC_Plebeian.label,member,label,PawnKindDef/PawnKinds_Player.xml,def
VFEC_RepublicVillager.label,villager,label,PawnKindDef/PawnKinds_Republic.xml,def
VFEC_RepublicTrader.label,trader,label,PawnKindDef/PawnKinds_Republic.xml,def
VFEC_TownGuard.label,town guard,label,PawnKindDef/PawnKinds_Republic.xml,def
VFEC_RepublicArcher.label,archer,label,PawnKindDef/PawnKinds_Republic.xml,def
VFEC_RepublicAuxilia.label,auxilia,label,PawnKindDef/PawnKinds_Republic.xml,def
VFEC_RepublicSenator.label,senator,label,PawnKindDef/PawnKinds_Republic.xml,def
VFEC_Legionnaire.label,legionnaire,label,PawnKindDef/PawnKinds_Republic.xml,def
VFEC_ScorpionOperator.label,scorpion operator,label,PawnKindDef/PawnKinds_Republic.xml,def
VFEC_Centurion.label,centurion,label,PawnKindDef/PawnKinds_Republic.xml,def
VFEC_Praetorian.label,praetorian,label,PawnKindDef/PawnKinds_Republic.xml,def
AmorVincitOmnia.label,Amor Vincit Omnia,label,VFEC.Perks.PerkDef/Perks.xml,def
AmorVincitOmnia.description,Opinion of husband and wife is always locked at 100 and can never go down.,description,VFEC.Perks.PerkDef/Perks.xml,def
CarpeDiem.label,Carpe Diem,label,VFEC.Perks.PerkDef/Perks.xml,def
CarpeDiem.description,Everyone gets +3 Mood buff,description,VFEC.Perks.PerkDef/Perks.xml,def
NilDesperandum.label,Nil Desperandum,label,VFEC.Perks.PerkDef/Perks.xml,def
NilDesperandum.description,Mental break threshold decreased by 10%.,description,VFEC.Perks.PerkDef/Perks.xml,def
PanemEtCircenses.label,Panem Et Circenses,label,VFEC.Perks.PerkDef/Perks.xml,def
PanemEtCircenses.description,All positive mood thoughts last 20% longer.,description,VFEC.Perks.PerkDef/Perks.xml,def
ArsLongaVitaBrevis.label,"Ars Longa, Vita Brevis",label,VFEC.Perks.PerkDef/Perks.xml,def
ArsLongaVitaBrevis.description,Beauty of all sculptures and art pieces is multiplied by x1.25.,description,VFEC.Perks.PerkDef/Perks.xml,def
ExitusActaProbat.label,Exitus Acta Probat,label,VFEC.Perks.PerkDef/Perks.xml,def
ExitusActaProbat.description,All negative mood thoughts last 10% shorter.,description,VFEC.Perks.PerkDef/Perks.xml,def
AleaIactaEst.label,Alea Iacta Est,label,VFEC.Perks.PerkDef/Perks.xml,def
AleaIactaEst.description,Pain threshold increased by 10%.,description,VFEC.Perks.PerkDef/Perks.xml,def
PecuniaNervusBelli.label,Pecunia Nervus Belli,label,VFEC.Perks.PerkDef/Perks.xml,def
PecuniaNervusBelli.description,Weapons of any kind receive 5% price improvement.,description,VFEC.Perks.PerkDef/Perks.xml,def
SiVisPacemParaBellum.label,"Si Vis Pacem, Para Bellum",label,VFEC.Perks.PerkDef/Perks.xml,def
SiVisPacemParaBellum.description,"When colonist is drafted, mental breaks cannot happen.",description,VFEC.Perks.PerkDef/Perks.xml,def
NosMorituriTeSalutant.label,Nos Morituri Te Salutant,label,VFEC.Perks.PerkDef/Perks.xml,def
NosMorituriTeSalutant.description,"Mood thoughts for losing colonists, family members etc are halved.",description,VFEC.Perks.PerkDef/Perks.xml,def
NonOmniaPossumusOmnes.label,Non Omnia Possumus Omnes,label,VFEC.Perks.PerkDef/Perks.xml,def
NonOmniaPossumusOmnes.description,Global skill learning speed increased by 5%.,description,VFEC.Perks.PerkDef/Perks.xml,def
TimendiCausaEstNescire.label,Timendi Causa Est Nescire,label,VFEC.Perks.PerkDef/Perks.xml,def
TimendiCausaEstNescire.description,Research Speed increased by 5%.,description,VFEC.Perks.PerkDef/Perks.xml,def
MensSanaInCorporeSano.label,Mens Sana In Corpore Sano,label,VFEC.Perks.PerkDef/Perks.xml,def
MensSanaInCorporeSano.description,Global work speed increased by 10% if in positive mood.,description,VFEC.Perks.PerkDef/Perks.xml,def
ActaNonVerba.label,Acta Non Verba,label,VFEC.Perks.PerkDef/Perks.xml,def
ActaNonVerba.description,Global work speed increased by 5%.,description,VFEC.Perks.PerkDef/Perks.xml,def
NaturaNonConstristatur.label,Natura Non Constristatur,label,VFEC.Perks.PerkDef/Perks.xml,def
NaturaNonConstristatur.description,"Thoughts on Environment (Hot and Cold) are halved (instead of -8, for example, it's -4).",description,VFEC.Perks.PerkDef/Perks.xml,def
Tributum.label,Tributum,label,VFEC.Perks.PerkDef/Perks.xml,def
Tributum.description,Gain annual silver donation equal to 5% of the player wealth. Prices at Central Republic vendors get halved.,description,VFEC.Perks.PerkDef/Perks.xml,def
Auxilia.label,Auxilia,label,VFEC.Perks.PerkDef/Perks.xml,def
Auxilia.description,"Every time a raid occurs, there is a 25% chance a reinforcement legion will show up to help. After that, the reinforcement legion leaves the map.",description,VFEC.Perks.PerkDef/Perks.xml,def
Profectus.label,Profectus,label,VFEC.Perks.PerkDef/Perks.xml,def
Profectus.description,Every so often a random research project that's achievable by the player (Player meets prerequisites) gets automatically unlocked.,description,VFEC.Perks.PerkDef/Perks.xml,def
VeniVidiVici.label,"Veni, Vidi, Vici",label,VFEC.Perks.PerkDef/Perks.xml,def
VeniVidiVici.description,Any pawn from any of the three Republics will now be instantly recruitable.,description,VFEC.Perks.PerkDef/Perks.xml,def
VFEC_PressConcrete.label,Press chunks into concrete,label,PipeSystem.ProcessDef/ProcessDefs.xml,def
VFEC_PressConcrete.description,Turns 1 chunk into 75 concrete.,description,PipeSystem.ProcessDef/ProcessDefs.xml,def
VFEC_DryMeat.label,Dry meat into jerky,label,PipeSystem.ProcessDef/ProcessDefs.xml,def
VFEC_DryMeat.description,Turns 75 meat into 75 jerky.,description,PipeSystem.ProcessDef/ProcessDefs.xml,def
VFEC_ProcessCloth.label,Process cloth into tyrian,label,PipeSystem.ProcessDef/ProcessDefs.xml,def
VFEC_ProcessCloth.description,Turns 150 cloth into 150 tyrian.,description,PipeSystem.ProcessDef/ProcessDefs.xml,def
VFEC_Make_Bronze.label,make bronze,label,RecipeDef/Recipes_Production.xml,def
VFEC_Make_Bronze.description,Make bronze using stone chunks and steel.,description,RecipeDef/Recipes_Production.xml,def
VFEC_Make_Bronze.jobString,Making bronze.,jobString,RecipeDef/Recipes_Production.xml,def
VFEC_Togas.label,togas,label,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_Togas.description,"Craft togas, everyday wear of the citizens of the republic.",description,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_Togas.generalRules.rulesStrings.0,subject->the fabric of society,li,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_Togas.generalRules.rulesStrings.1,"subject_story->reclaimed the elegance and simplicity of the toga, the symbol of citizenship and refined taste",li,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_Togas.generalRules.rulesStrings.2,subject_gerund->draping the republic in the dignity and grace of its ancestors,li,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_TemperatureControl.label,temperature control,label,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_TemperatureControl.description,"Make large passive coolers, a way to cool indoor spaces below freezing point without needing electricity, or hot stones, a primitive heater.",description,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_TemperatureControl.generalRules.rulesStrings.0,subject->masters of elements,li,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_TemperatureControl.generalRules.rulesStrings.1,"subject_story->harnessed natural methods to defy the whims of weather, creating spaces of comfort through passive coolers and hot stones",li,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_TemperatureControl.generalRules.rulesStrings.2,"subject_gerund->cultivating havens of warmth and coolness, in defiance of the external world",li,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_MeatDrying.label,meat drying,label,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_MeatDrying.description,"Construct meat drying racks, allowing you to preserve meat and create a roman delicacy.",description,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_MeatDrying.generalRules.rulesStrings.0,subject->legacy of preservation,li,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_MeatDrying.generalRules.rulesStrings.1,"subject_story->revived the ancient art of meat drying, securing sustenance and delighting palates with flavors honed by time",li,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_MeatDrying.generalRules.rulesStrings.2,subject_gerund->extending the bounty of the hunt through the wisdom of the ancients,li,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_Mosaics.label,mosaics,label,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_Mosaics.description,"Build excellent stone mosaics, utilising different colours and shapes to express beauty. Slow to construct.",description,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_Mosaics.generalRules.rulesStrings.0,subject->mosaic of civilization,li,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_Mosaics.generalRules.rulesStrings.1,subject_story->crafted stone mosaics that capture the essence of beauty and narrative through color and form,li,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_Mosaics.generalRules.rulesStrings.2,subject_gerund->embedding the story of a people in the very stones that pave their path,li,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_Thermaebath.label,thermaebath,label,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_Thermaebath.description,"Construct large thermaebath that uses steam geysers to warm up the water, allowing up to 8 people to bathe together with an occasional chance of group lovin’.",description,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_Thermaebath.generalRules.rulesStrings.0,subject->sanctuaries of steam,li,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_Thermaebath.generalRules.rulesStrings.1,"subject_story->constructed thermaebaths, communal havens of relaxation and warmth powered by the earth's breath",li,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_Thermaebath.generalRules.rulesStrings.2,subject_gerund->fostering communal well-being and intimacy in the embrace of nature's warmth,li,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_DramaAndComedy.label,drama and comedy,label,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_DramaAndComedy.description,Perform various plays on the theatre stage as a recreational activity.,description,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_DramaAndComedy.generalRules.rulesStrings.0,subject->the stage of life,li,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_DramaAndComedy.generalRules.rulesStrings.1,"subject_story->revived the timeless arts of drama and comedy, enriching the soul of the republic through performance and play",li,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_DramaAndComedy.generalRules.rulesStrings.2,"subject_gerund->mirroring the human condition, from tragedy to farce, on the communal stage",li,ResearchProjectDef/ResearchProjects_CentralRepublic.xml,def
VFEC_BronzeWorking.label,bronze working,label,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_BronzeWorking.description,Mix steel with stone chunks to create slightly weaker metal in large quantities.,description,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_BronzeWorking.generalRules.rulesStrings.0,subject->the alloy of antiquity,li,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_BronzeWorking.generalRules.rulesStrings.1,"subject_story->discovered the alchemy of combining steel with stone to produce bronze, marking the dawn of a new era in metallurgy",li,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_BronzeWorking.generalRules.rulesStrings.2,subject_gerund->ushering in an age where metal becomes the backbone of progress and power,li,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_CraftingBench.label,crafting bench,label,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_CraftingBench.description,Build a workbench for crafting simple things like clubs or bows.,description,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_CraftingBench.generalRules.rulesStrings.0,subject->the artisan's foundation,li,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_CraftingBench.generalRules.rulesStrings.1,"subject_story->established crafting benches as the heart of production, where raw materials are transformed into tools and treasures",li,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_CraftingBench.generalRules.rulesStrings.2,"subject_gerund->carving the future with every crafted item, from the simplest club to the most precise bow",li,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_CementMaking.label,cement making,label,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_CementMaking.description,"Construct a cement press, which allows you to create extremely durable stone material out of stone chunks.",description,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_CementMaking.generalRules.rulesStrings.0,subject->the bedrock of civilization,li,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_CementMaking.generalRules.rulesStrings.1,"subject_story->innovated the creation of cement, turning stone into the durable foundation upon which empires are built",li,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_CementMaking.generalRules.rulesStrings.2,subject_gerund->laying the groundwork for enduring structures and monuments with the strength of cement,li,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_WoodfiredCrematorium.label,wood-fired crematorium,label,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_WoodfiredCrematorium.description,"Build a huge, wood-fired stone crematorium which vaporizes corpses with high temperatures.",description,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_WoodfiredCrematorium.generalRules.rulesStrings.0,subject->purification by flame,li,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_WoodfiredCrematorium.generalRules.rulesStrings.1,"subject_story->conceived the wood-fired crematorium, a testament to dealing with the departed in a manner that respects both cultural customs and sanitation needs",li,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_WoodfiredCrematorium.generalRules.rulesStrings.2,subject_gerund->embracing the cycle of life and death through the elemental purity of fire,li,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_TyrianProduction.label,tyrian production,label,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_TyrianProduction.description,"Create a tyrian farm - a river-bank structure that dyes cloth, which can then be extracted in the form of extremely valuable royal fabric.",description,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_TyrianProduction.generalRules.rulesStrings.0,subject->the hue of royalty,li,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_TyrianProduction.generalRules.rulesStrings.1,"subject_story->cultivated tyrian farms along the riverbanks, mastering the art of dyeing cloth into royal fabric, a symbol of wealth and status",li,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
