key,text,tag,file,type
AEXP_GreatApe.corePart.parts.0.customLabel,left clavicle,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.1.customLabel,right clavicle,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.8.customLabel,left lung,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.9.customLabel,right lung,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.10.customLabel,left kidney,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.11.customLabel,right kidney,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.13.parts.0.parts.1.customLabel,left eye,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.13.parts.0.parts.2.customLabel,right eye,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.13.parts.0.parts.3.customLabel,left ear,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.13.parts.0.parts.4.customLabel,right ear,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.14.customLabel,left shoulder,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.14.parts.0.customLabel,left arm,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.14.parts.0.parts.0.customLabel,left humerus,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.14.parts.0.parts.1.customLabel,left radius,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.14.parts.0.parts.2.customLabel,left hand,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.14.parts.0.parts.2.parts.0.customLabel,left pinky,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.14.parts.0.parts.2.parts.1.customLabel,left ring finger,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.14.parts.0.parts.2.parts.2.customLabel,left middle finger,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.14.parts.0.parts.2.parts.3.customLabel,left index finger,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.14.parts.0.parts.2.parts.4.customLabel,left thumb,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.15.customLabel,right shoulder,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.15.parts.0.customLabel,right arm,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.15.parts.0.parts.0.customLabel,right humerus,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.15.parts.0.parts.1.customLabel,right radius,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.15.parts.0.parts.2.customLabel,right hand,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.15.parts.0.parts.2.parts.0.customLabel,right pinky,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.15.parts.0.parts.2.parts.1.customLabel,right ring finger,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.15.parts.0.parts.2.parts.2.customLabel,right middle finger,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.15.parts.0.parts.2.parts.3.customLabel,right index finger,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.15.parts.0.parts.2.parts.4.customLabel,right thumb,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.16.customLabel,left leg,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.16.parts.0.customLabel,left femur,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.16.parts.1.customLabel,left tibia,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.16.parts.2.customLabel,left foot,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.16.parts.2.parts.0.customLabel,left little toe,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.16.parts.2.parts.1.customLabel,left fourth toe,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.16.parts.2.parts.2.customLabel,left middle toe,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.16.parts.2.parts.3.customLabel,left second toe,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.16.parts.2.parts.4.customLabel,left big toe,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.17.customLabel,right leg,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.17.parts.0.customLabel,right femur,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.17.parts.1.customLabel,right tibia,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.17.parts.2.customLabel,right foot,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.17.parts.2.parts.0.customLabel,right little toe,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.17.parts.2.parts.1.customLabel,right fourth toe,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.17.parts.2.parts.2.customLabel,right middle toe,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.17.parts.2.parts.3.customLabel,right second toe,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_GreatApe.corePart.parts.17.parts.2.parts.4.customLabel,right big toe,customLabel,BodyDef/Bodies_Animal_Primates.xml,def
AEXP_TailedBiped.label,tailed biped,label,BodyDef/Bodies_Animal_TailedBiped.xml,def
AEXP_TailedBiped.corePart.parts.4.customLabel,left lung,customLabel,BodyDef/Bodies_Animal_TailedBiped.xml,def
AEXP_TailedBiped.corePart.parts.5.customLabel,right lung,customLabel,BodyDef/Bodies_Animal_TailedBiped.xml,def
AEXP_TailedBiped.corePart.parts.6.customLabel,left kidney,customLabel,BodyDef/Bodies_Animal_TailedBiped.xml,def
AEXP_TailedBiped.corePart.parts.7.customLabel,right kidney,customLabel,BodyDef/Bodies_Animal_TailedBiped.xml,def
AEXP_TailedBiped.corePart.parts.9.parts.0.parts.1.customLabel,left eye,customLabel,BodyDef/Bodies_Animal_TailedBiped.xml,def
AEXP_TailedBiped.corePart.parts.9.parts.0.parts.2.customLabel,right eye,customLabel,BodyDef/Bodies_Animal_TailedBiped.xml,def
AEXP_TailedBiped.corePart.parts.9.parts.0.parts.3.customLabel,left ear,customLabel,BodyDef/Bodies_Animal_TailedBiped.xml,def
AEXP_TailedBiped.corePart.parts.9.parts.0.parts.4.customLabel,right ear,customLabel,BodyDef/Bodies_Animal_TailedBiped.xml,def
AEXP_TailedBiped.corePart.parts.10.customLabel,left arm,customLabel,BodyDef/Bodies_Animal_TailedBiped.xml,def
AEXP_TailedBiped.corePart.parts.11.customLabel,right arm,customLabel,BodyDef/Bodies_Animal_TailedBiped.xml,def
AEXP_TailedBiped.corePart.parts.12.customLabel,left leg,customLabel,BodyDef/Bodies_Animal_TailedBiped.xml,def
AEXP_TailedBiped.corePart.parts.13.customLabel,right leg,customLabel,BodyDef/Bodies_Animal_TailedBiped.xml,def
AEXP_ForeFlipers.label,fore-flippers,label,BodyPartGroupDef/BodyPartGroups.xml,def
AEXP_RearLeftClaws.label,rear left claws,label,BodyPartGroupDef/BodyPartGroups.xml,def
AEXP_RearLeftClaws.labelShort,claws,labelShort,BodyPartGroupDef/BodyPartGroups.xml,def
AEXP_RearRightClaws.label,rear right claws,label,BodyPartGroupDef/BodyPartGroups.xml,def
AEXP_RearRightClaws.labelShort,claws,labelShort,BodyPartGroupDef/BodyPartGroups.xml,def
AEXP_RearLeftSpur.label,rear left spur,label,BodyPartGroupDef/BodyPartGroups.xml,def
AEXP_RearLeftSpur.labelShort,spur,labelShort,BodyPartGroupDef/BodyPartGroups.xml,def
AEXP_RearRightSpur.label,rear right spur,label,BodyPartGroupDef/BodyPartGroups.xml,def
AEXP_RearRightSpur.labelShort,spur,labelShort,BodyPartGroupDef/BodyPartGroups.xml,def
AEXP_ForeFlipper.label,fore-flipper,label,BodyPartDef/BodyParts.xml,def
AEXP_HindFlippers.label,hind-flippers,label,BodyPartDef/BodyParts.xml,def
AEXP_Antlers.label,antlers,label,BodyPartDef/BodyParts.xml,def
AEXP_GilaToxicBuildUp.label,venomous bite,label,DamageDef/DamageDefs.xml,def
AEXP_GilaToxicBuildUp.deathMessage,{0} has been bitten to death.,deathMessage,DamageDef/DamageDefs.xml,def
AEXP_RattleSnakeToxicBuildUp.label,venomous bite,label,DamageDef/DamageDefs.xml,def
AEXP_RattleSnakeToxicBuildUp.deathMessage,{0} has been bitten to death.,deathMessage,DamageDef/DamageDefs.xml,def
AEXP_MegascorpionToxicBuildUp.label,venomous bite,label,DamageDef/DamageDefs.xml,def
AEXP_MegascorpionToxicBuildUp.deathMessage,{0} has been stung to death.,deathMessage,DamageDef/DamageDefs.xml,def
AEXP_BeaverDam.label,beaver dam,label,ThingDef/Buildings_Natural.xml,def
AEXP_BeaverDam.description,"Beaver dams or beaver impoundments are dams built by beavers to provide ponds as protection against predators such as coyotes, wolves, and bears, and to provide easy access to food during winter.",description,ThingDef/Buildings_Natural.xml,def
AEXP_EggCrocodileUnfertilized.label,crocodile egg (unfert.),label,ThingDef/Items_Resource_AnimalProduct.xml,def
AEXP_EggCrocodileUnfertilized.description,"An unfertilized crocodile egg. It can be eaten raw, but it's much, much better cooked.",description,ThingDef/Items_Resource_AnimalProduct.xml,def
AEXP_EggCrocodileFertilized.label,crocodile egg (fert.),label,ThingDef/Items_Resource_AnimalProduct.xml,def
AEXP_EggCrocodileFertilized.description,"A fertilized crocodile egg. If all goes well, it should hatch into a crocodile. It can be eaten raw, but it's much better cooked.",description,ThingDef/Items_Resource_AnimalProduct.xml,def
AEXP_EggPlatypusUnfertilized.label,platypus egg (unfert.),label,ThingDef/Items_Resource_AnimalProduct.xml,def
AEXP_EggPlatypusUnfertilized.description,"An unfertilized platypus egg. It can be eaten raw, but it's much, much better cooked.",description,ThingDef/Items_Resource_AnimalProduct.xml,def
AEXP_EggPlatypusFertilized.label,platypus egg (fert.),label,ThingDef/Items_Resource_AnimalProduct.xml,def
AEXP_EggPlatypusFertilized.description,"A fertilized platypus egg. If all goes well, it should hatch into a baby platypus. It can be eaten raw, but it's much better cooked.",description,ThingDef/Items_Resource_AnimalProduct.xml,def
AEXP_EggDesertTortoiseUnfertilized.label,desert tortoise egg (unfert.),label,ThingDef/Items_Resource_AnimalProduct.xml,def
AEXP_EggDesertTortoiseUnfertilized.description,"An unfertilized desert tortoise egg. It can be eaten raw, but it's much, much better cooked.",description,ThingDef/Items_Resource_AnimalProduct.xml,def
AEXP_EggDesertTortoiseFertilized.label,desert tortoise egg (fert.),label,ThingDef/Items_Resource_AnimalProduct.xml,def
AEXP_EggDesertTortoiseFertilized.description,"A fertilized desert tortoise egg. If all goes well, it should hatch into a baby desert tortoise. It can be eaten raw, but it's much better cooked.",description,ThingDef/Items_Resource_AnimalProduct.xml,def
AEXP_EggGilaMonsterUnfertilized.label,gila monster egg (unfert.),label,ThingDef/Items_Resource_AnimalProduct.xml,def
AEXP_EggGilaMonsterUnfertilized.description,"An unfertilized desert gila monster egg. It can be eaten raw, but it's much, much better cooked.",description,ThingDef/Items_Resource_AnimalProduct.xml,def
AEXP_EggGilaMonsterFertilized.label,gila monster egg (fert.),label,ThingDef/Items_Resource_AnimalProduct.xml,def
AEXP_EggGilaMonsterFertilized.description,"A fertilized gila monster egg. If all goes well, it should hatch into a baby gila monster. It can be eaten raw, but it's much better cooked.",description,ThingDef/Items_Resource_AnimalProduct.xml,def
AEXP_EggRattlesnakeUnfertilized.label,rattlesnake egg (unfert.),label,ThingDef/Items_Resource_AnimalProduct.xml,def
AEXP_EggRattlesnakeUnfertilized.description,"An unfertilized rattlesnake egg. It can be eaten raw, but it's much, much better cooked.",description,ThingDef/Items_Resource_AnimalProduct.xml,def
AEXP_EggRattlesnakeFertilized.label,rattlesnake egg (fert.),label,ThingDef/Items_Resource_AnimalProduct.xml,def
AEXP_EggRattlesnakeFertilized.description,"A fertilized rattlesnake egg. If all goes well, it should hatch into a rattlesnake. It can be eaten raw, but it's much better cooked.",description,ThingDef/Items_Resource_AnimalProduct.xml,def
AEXP_EggWildGooseUnfertilized.label,wild goose egg (unfert.),label,ThingDef/Items_Resource_AnimalProduct.xml,def
AEXP_EggWildGooseUnfertilized.description,"An unfertilized wild goose egg. It can be eaten raw, but it's much, much better cooked.",description,ThingDef/Items_Resource_AnimalProduct.xml,def
AEXP_EggWildGooseFertilized.label,wild goose egg (fert.),label,ThingDef/Items_Resource_AnimalProduct.xml,def
AEXP_EggWildGooseFertilized.description,"A fertilized wild goose egg. If all goes well, it should hatch into a baby wild gosling. It can be eaten raw, but it's much better cooked.",description,ThingDef/Items_Resource_AnimalProduct.xml,def
AEXP_EggAnacondaUnfertilized.label,anaconda egg (unfert.),label,ThingDef/Items_Resource_AnimalProduct.xml,def
AEXP_EggAnacondaUnfertilized.description,"An unfertilized anaconda egg. It can be eaten raw, but it's much, much better cooked.",description,ThingDef/Items_Resource_AnimalProduct.xml,def
AEXP_EggAnacondaFertilized.label,anaconda egg (fert.),label,ThingDef/Items_Resource_AnimalProduct.xml,def
AEXP_EggAnacondaFertilized.description,"A fertilized anaconda egg. If all goes well, it should hatch into an anaconda. It can be eaten raw, but it's much better cooked.",description,ThingDef/Items_Resource_AnimalProduct.xml,def
AEXP_Leather_Wildebeest.label,wildebeest pelt,label,ThingDef/Items_Resource_WoolLeather.xml,def
AEXP_Leather_Wildebeest.description,"A thick but crumbly wildebeest fur and leather. Whilst it provides some degree of damage protection, the overall longevity of the item decreases.",description,ThingDef/Items_Resource_WoolLeather.xml,def
AEXP_Leather_Platypus.label,platypus leather,label,ThingDef/Items_Resource_WoolLeather.xml,def
AEXP_Leather_Platypus.description,"Platypus fur was considered a valuable commodity in the days of old Terra, a fact that almost drove the Platypus to extinction. Luckily, the animal was protected and thrived again.",description,ThingDef/Items_Resource_WoolLeather.xml,def
AEXP_Leather_Lion.label,lion pelt,label,ThingDef/Items_Resource_WoolLeather.xml,def
AEXP_Leather_Lion.description,"A strong, luxurious leather of the leader of the animal kingdom. Often sought after by urbworld philanthropists.",description,ThingDef/Items_Resource_WoolLeather.xml,def
WoolCamel.label,camel wool,label,ThingDef/Items_Resource_WoolLeather.xml,def
WoolCamel.description,Camel's wool. It provides good insulation from heat.,description,ThingDef/Items_Resource_WoolLeather.xml,def
AEXP_Coyote.label,coyote,label,ThingDef/Races_Expanded_AridShrubland.xml,def
AEXP_Coyote.description,"A praire wolf native to desert and shrubland areas. It's capable of hunting much bigger prey, and is often found in packs, similar to a wolf.",description,ThingDef/Races_Expanded_AridShrubland.xml,def
